"","x","y","kmeans_cluster"
"98",2.67388996146692,2.44110870668781,"1"
"99",2.77914457026228,1.88144856647805,"1"
"100",2.83333492869465,2.46837292553251,"1"
"101",0.373951082956823,2.38884829947438,"1"
"102",0.482884693852063,3.74335076036283,"1"
"103",2.39834652800144,1.98948564418234,"1"
"104",3.59413687869527,2.55441920615986,"1"
"105",3.41217337437517,2.12909804996207,"1"
"106",1.4338325080312,1.15180625876929,"1"
"107",2.11203143186498,2.78074404792247,"1"
"108",3.39863593089412,2.49420287283005,"1"
"109",1.95827127665271,2.04630986595661,"1"
"110",1.33537997454106,2.52559662676569,"1"
"111",2.44747265920651,1.7427608801769,"1"
"112",2.51675581365796,1.87226962431624,"1"
"113",3.07946591306488,2.97850217319251,"1"
"114",2.80663326857407,1.52732433663144,"1"
"115",0.181666997720447,0.777883276936428,"1"
"116",1.32355549893028,1.71821949310746,"1"
"117",2.74521879575098,3.01979179610081,"1"
"118",1.82249440808459,2.05415968786179,"1"
"119",1.0504304042928,3.69580710414868,"1"
"120",1.21378169582445,-0.181011769158032,"1"
"121",1.71334634814184,2.85168750084073,"1"
"122",1.47874058284619,1.51850960449798,"1"
"123",2.37403704830258,2.44635093738168,"1"
"124",2.73048457414778,2.51217762769664,"1"
"125",2.21649157547205,1.64073289960729,"1"
"126",3.11935645340538,3.74022194838174,"1"
"127",2.33852746541518,2.27528070574269,"1"
"128",2.35232782369662,1.35662127960341,"1"
"129",2.08727741418184,1.57813592613276,"1"
"130",0.164900829021605,2.04570765430117,"1"
"131",0.225521831382957,1.18667271434593,"1"
"132",2.09335678911688,2.7551049105188,"1"
"133",2.51167855740918,1.15320169212348,"1"
"134",0.614427402567768,1.90605901594655,"1"
"135",0.238042319323887,0.759394904088535,"1"
"136",3.06885847184452,2.99927277125099,"1"
"137",1.45962965843631,2.87403515128567,"1"
"138",1.44738792503014,1.17163408660261,"1"
"139",1.61559261749124,2.21408724103239,"1"
"140",1.8161084109597,1.87361521555345,"1"
"141",2.05075145933879,1.42823700526961,"1"
"142",0.853683223186164,2.97949485817267,"1"
"143",1.19728973318787,3.25918603428229,"1"
"144",2.89324280560072,3.25072007363016,"1"
"145",3.22061935661024,2.35847442153938,"1"
"146",2.38765947696181,2.82237473261812,"1"
"147",-0.00593497255787234,-0.122456089692359,"1"
"148",0.527771868038912,0.973244838956554,"1"
"149",1.80459326627708,1.98255907645867,"1"
"150",2.58419652261731,0.407894145186344,"1"
"151",2.69103342941852,1.29671950334247,"1"
"152",1.21040888235683,1.51469121985342,"1"
"153",1.66838490459706,3.33996481212794,"1"
"154",1.70846485633945,3.20418427229614,"1"
"155",2.8712324496823,1.99631889894592,"1"
"156",1.47077873705123,1.17662609719384,"1"
"157",0.998692897731586,0.873125817692305,"1"
"158",3.31545207021146,4.25877862815079,"1"
"159",2.92275840850706,1.65254928279208,"1"
"160",3.08403700987012,0.824339258890283,"1"
"161",-0.407714863010104,-0.794463116691472,"1"
"162",1.13261280110539,0.361565550083753,"1"
"163",4.43265555810015,3.81802856274904,"1"
"164",3.06892619601938,2.20751037781201,"1"
"165",3.27486074953835,3.50124989073459,"1"
"166",2.83515825651965,2.94346068883234,"1"
"167",3.01239614419176,3.13165092489872,"1"
"168",3.92270347728426,3.62158984982339,"1"
"169",2.72948861271084,3.52282655689353,"1"
"170",1.98885910826392,1.52835177798123,"1"
"171",2.94505792240791,2.40521734421363,"1"
"172",1.01779256260487,0.569303082138662,"1"
"173",2.81880038195429,1.99051971410459,"1"
"174",2.85722824630918,1.83471351050344,"1"
"175",3.39716410240186,2.34957617126931,"1"
"176",1.19162644436244,1.60639647785412,"1"
"177",0.391589216569631,0.302067910820681,"1"
"178",1.73414462578535,1.38740938226963,"1"
"179",1.45531433526054,1.93008466525083,"1"
"180",1.50050040222848,2.83398955306325,"1"
"181",2.84809479507757,1.0402025966904,"1"
"182",1.42182478497104,0.938061018373908,"1"
"183",2.24726066157145,1.77036237243348,"1"
"184",2.26132906417835,2.70104268722271,"1"
"185",1.571977224862,3.33465063553543,"1"
"186",3.1424444453884,3.05742768669814,"1"
"187",1.26451628678651,1.37693024260136,"1"
"188",3.98139621262641,3.7331907435475,"1"
"189",1.89157430524575,1.41358189061075,"1"
"190",1.98260753226756,1.89038510602084,"1"
"191",1.78107990355647,0.432863699992557,"1"
"192",3.06889778812788,2.243467368685,"1"
"193",3.2823882369159,1.38187525850669,"1"
"194",1.29402201009817,0.550418408456335,"1"
"195",1.21263783018663,1.6551817528584,"1"
"196",2.8733701291063,1.695871916332,"1"
"197",0.914037073196443,1.70873431632316,"1"
"198",4.29556086486843,3.3262578016404,"1"
"199",2.84807772515077,2.76803383980413,"1"
"200",3.75902560324479,2.32010179901245,"1"
"201",1.28027670630183,1.59057020483239,"1"
"202",0.0440297557682001,0.740454712812264,"1"
"203",1.37181925523465,1.5042999054806,"1"
"204",1.84504797962716,2.93422340603817,"1"
"205",2.52682036593213,2.39937230264825,"1"
"206",0.220713641247293,1.52780372715362,"1"
"207",2.29809664830911,2.70317492920785,"1"
"208",2.5383067197616,1.71034042440563,"1"
"209",0.801501839727873,1.323432937169,"1"
"210",1.85703506551383,2.87690677901581,"1"
"211",3.36584655419575,2.53614350029084,"1"
"212",0.35957062876362,1.94379256779382,"1"
"213",3.23697215334163,3.4030383416458,"1"
"214",1.1682246510218,1.66852123661321,"1"
"215",0.729002590988921,0.791890636292986,"1"
"216",1.56076219499334,1.38886987025683,"1"
"217",1.92014587811481,1.76589202197497,"1"
"218",1.69035987213459,0.0285769048650146,"1"
"219",2.4668060195709,1.85047937730377,"1"
"220",0.566692827106272,0.629680285850753,"1"
"221",3.18388145879278,2.82664370316584,"1"
"222",3.33078521106699,3.55936995661893,"1"
"223",2.11668103187175,3.34631934844872,"1"
"224",1.22187574075654,1.37792886091439,"1"
"225",1.79292066242252,2.17508262271445,"1"
"226",3.03993086698916,4.46029749940562,"1"
"227",3.16079017948163,2.72775651168664,"1"
"228",1.40765491300047,1.03653055642314,"1"
"229",1.72741359359515,3.90953071015887,"1"
"230",0.186840006413277,2.29408030661994,"1"
"231",1.95430236741625,1.77261940619569,"1"
"232",1.2518548745527,0.977313886848316,"1"
"233",1.01120255676687,1.30466608188701,"1"
"234",1.83230922745415,0.910828948499481,"1"
"235",0.513767079446975,2.1279507452588,"1"
"236",3.05317994168393,3.26443984971126,"1"
"237",2.62480403691062,4.15590537926469,"1"
"238",2.86583603895092,1.66256224121811,"1"
"239",1.82122592186593,1.92078405382507,"1"
"240",1.6537632903881,3.13726082311746,"1"
"241",2.44295525729573,0.186932533737141,"1"
"242",1.98286381639547,1.28116027019899,"1"
"243",1.6757201604011,2.3926417166535,"1"
"244",1.57097454437924,1.71780834872661,"1"
"245",1.40310218351759,2.26164041632845,"1"
"246",1.47285501249935,4.35778992823889,"1"
"247",1.36033720013901,1.90543747590453,"1"
"248",0.00346727669662261,1.24225800880256,"1"
"249",0.947788810388835,0.459413308300578,"1"
"250",3.50064113561278,2.03531122928326,"1"
"251",1.69455974560107,1.22416552786922,"1"
"252",1.67467430522685,2.64001939745774,"1"
"253",3.92992129324655,2.31454914739856,"1"
"254",2.78752386930724,3.09999504343717,"1"
"255",2.04287650803741,2.5998978676617,"1"
"256",1.08127630448298,1.21052807784514,"1"
"257",1.93957193368725,1.9099931543018,"1"
"258",2.82625545667318,3.0248366809305,"1"
"259",0.665055690465985,3.67358602494542,"1"
"260",1.86688783647322,0.95827690007809,"1"
"261",0.987517354495967,0.2094491409129,"1"
"262",0.721029103551702,1.0756896244365,"1"
"263",3.86910111060263,3.35096170519495,"1"
"264",3.64295454727247,2.84241809493147,"1"
"265",1.64754457663481,1.79126601185639,"1"
"266",2.73006566283319,3.32551292437133,"1"
"267",0.730375248370812,0.828746648297607,"1"
"268",0.0526019589711282,-0.859952623383532,"1"
"269",1.78627188733816,2.8641186893962,"1"
"270",1.24049320734952,1.57581182251768,"1"
"271",2.84695785694966,2.77450649727071,"1"
"272",2.75183636302482,3.0142306771906,"1"
"273",2.20892395638345,1.90065635826292,"1"
"274",2.43317266064204,1.30629546660093,"1"
"275",2.86772822206509,2.19246705442758,"1"
"276",1.93491247269026,3.83953671643216,"1"
"277",2.18548269277785,1.97118598354909,"1"
"278",2.10412756705829,2.82797409840229,"1"
"279",2.56243590084589,0.882901579327006,"1"
"280",1.06729257632055,0.521719379898294,"1"
"281",1.89315862692224,1.21009747592051,"1"
"282",2.9480035670038,0.569921237595776,"1"
"283",2.09915824550581,2.34531592090874,"1"
"284",1.59806017775491,1.42335841217091,"1"
"285",1.99046393321813,1.23856941333756,"1"
"286",3.31057577520296,3.04606459631875,"1"
"287",0.764047779530528,0.900701732624797,"1"
"288",2.55874773537101,2.79369929292734,"1"
"289",3.09602625876539,2.81753083561752,"1"
"290",0.647166264413224,0.478211683913732,"1"
"291",0.666285846159135,0.649792024015434,"1"
"292",0.0995717642869554,2.61231523141687,"1"
"293",1.69258475350795,2.13423956759132,"1"
"294",2.79633501283024,3.26968953298443,"1"
"295",0.858131307663903,0.983992757202619,"1"
"296",0.888826091171579,1.88420189862493,"1"
"297",3.25534540986258,2.34810509267449,"1"
"298",1.88990288870559,2.56947997235395,"1"
"299",2.42933180081564,1.80063870568964,"1"
"300",1.97551613467941,2.96987879852597,"1"
"301",2.27712929692676,1.87428947734641,"1"
"302",3.1968242767715,3.72203594224848,"1"
"303",1.64959519591441,2.17625227377994,"1"
"304",-0.0124147191237922,2.37326543000842,"1"
"305",1.29165300516445,2.53695651456241,"1"
"306",2.78184223659638,2.97895886324158,"1"
"307",0.0360451791140917,0.305419274725223,"1"
"308",2.2050592251891,1.95881369436725,"1"
"309",1.2283824866201,0.498671599575018,"1"
"310",1.52603949935003,0.567010875842294,"1"
"311",0.473869999668652,1.10110735764537,"1"
"312",1.36268388179471,1.393588377778,"1"
"313",1.41483366885073,1.07146925032757,"1"
"314",1.61771951520861,2.59146974818532,"1"
"315",0.779317416485779,3.24318861975569,"1"
"316",2.3344628952564,1.33394983566329,"1"
"317",2.30808702120765,1.68598666386932,"1"
"318",1.36542467859564,1.66896325620368,"1"
"319",-0.0428059698985175,-1.68511583300655,"1"
"320",2.10388595726252,2.48458669166683,"1"
"321",2.0135151950247,1.64674815593402,"1"
"322",3.05934236237208,2.84500458607889,"1"
"323",2.68986833996555,4.15080287249905,"1"
"324",2.710755432765,3.11514915819582,"1"
"325",0.831701883001066,1.21360330075962,"1"
"326",1.17383498261576,1.59933535200119,"1"
"327",1.49751969154008,0.257579467010546,"1"
"328",1.7136224998501,2.02601738159939,"1"
"329",1.16725227491804,0.360721760120933,"1"
"330",2.51307934533585,1.86412624004774,"1"
"331",1.9149335689579,2.22248592453763,"1"
"332",1.36028981932714,1.12283282046725,"1"
"333",1.63277897987211,1.28038563155821,"1"
"334",1.35640409645147,2.54860782634136,"1"
"335",2.56400646277979,2.18627484952175,"1"
"336",3.10127365091503,3.90730885327918,"1"
"337",0.437150000291495,1.40296724590807,"1"
"338",0.995031993140545,2.42388632120435,"1"
"339",3.25773412931205,1.50824677756072,"1"
"340",1.81968067459431,0.88835871501064,"1"
"341",1.14797897904355,1.13691269867434,"1"
"342",0.0768499597739898,-0.186279537259433,"1"
"343",1.83940501466296,2.88190868805639,"1"
"344",2.45841786398057,2.58143968317873,"1"
"345",3.23617896784222,0.763399414438253,"1"
"346",1.22930404365664,2.08591116017382,"1"
"347",1.118365549311,1.85104485170994,"1"
"348",1.46696885474992,2.33474149237901,"1"
"349",1.00901128702394,1.2654329439994,"1"
"350",2.34515079469486,0.577656707755392,"1"
"351",1.84413285941084,3.31236789363667,"1"
"352",2.65910158628182,3.61593275191638,"1"
"353",4.13465820875877,5.59435632734625,"1"
"354",2.49913956024158,2.26057205910543,"1"
"355",1.77550055004467,2.15937441212125,"1"
"356",3.47586716979962,2.2139739323898,"1"
"357",1.61592402454664,2.15591329999823,"1"
"358",3.42758370839246,3.14480998498601,"1"
"359",1.9019980635913,1.82768876763664,"1"
"360",2.62534223333324,1.91003809704417,"1"
"361",1.01696646231489,1.08373934396128,"1"
"362",2.43954558971889,2.04923261730454,"1"
"363",2.7406056449498,2.4706545803312,"1"
"364",1.57807538367635,4.18445912512822,"1"
"365",3.3319342581391,2.99903424376625,"1"
"366",1.70523248451016,1.86847004886323,"1"
"367",3.39936664445527,2.63193408935867,"1"
"368",1.56748409486562,0.596526943356062,"1"
"369",2.51619521968477,2.20344028081175,"1"
"370",3.59546942575647,2.93048053345449,"1"
"371",2.14736571783912,2.26834922209615,"1"
"372",1.56453894515858,2.06297001944898,"1"
"373",0.548026168690284,0.988221148342654,"1"
"374",1.75497370216723,2.28189123703121,"1"
"375",0.445725873339771,0.520217958545994,"1"
"376",3.06143937981588,1.22898896277112,"1"
"377",2.0736791668213,2.42003621343415,"1"
"378",2.58206207256843,3.16281814382211,"1"
"379",1.17145505233321,0.844708822101654,"1"
"380",1.99527618697815,2.95971100635573,"1"
"381",1.56360097004556,2.36146693874688,"1"
"382",1.69234248296618,1.93649224174825,"1"
"383",1.31262667373697,2.47440042793528,"1"
"384",1.87771188273442,1.59872906763181,"1"
"385",2.63297533109996,2.52027469849757,"1"
"386",3.04857020346774,2.73242140121266,"1"
"387",2.29823006802238,3.01638171639779,"1"
"388",2.32874972681323,2.53546715799455,"1"
"389",1.00657762660486,1.89301939585717,"1"
"390",2.38317889710096,2.65145500727376,"1"
"391",0.70664152920365,-0.0948719481593345,"1"
"392",1.39372597101503,2.09823506078082,"1"
"393",1.41716500279889,2.15629857024458,"1"
"394",1.4330362408809,0.269641558893634,"1"
"395",2.35801487213692,2.49696964336029,"1"
"396",2.50232915605638,2.04002714970454,"1"
"397",2.19795098190619,2.62476100191868,"1"
"398",0.707225337085154,1.14720490943825,"1"
"399",2.07360157370029,1.79055234744479,"1"
"400",1.40184394131219,1.75711936909025,"1"
"401",1.64659512995181,2.08585610438075,"1"
"402",2.10594038096069,1.81201664822595,"1"
"403",2.65289687272059,2.33994314689644,"1"
"404",2.89616303783355,1.8706339115421,"1"
"405",2.96971385983469,1.86671189353302,"1"
"406",1.42501951102096,1.91191405119829,"1"
"407",2.22867198442576,3.64870335860874,"1"
"408",2.02167181632738,1.17940534684562,"1"
"409",2.7099903718695,3.15881126177533,"1"
"410",2.19482819951148,1.43732892833638,"1"
"411",3.07570620636627,1.10517802942435,"1"
"412",3.49714289615845,2.92501039690823,"1"
"413",0.51451605714706,1.45567844969773,"1"
"414",0.956471988256942,0.208117083285577,"1"
"415",0.807103519117739,2.67400096871664,"1"
"416",2.89959217668146,2.13448021207657,"1"
"417",2.72909981748429,1.17128654302543,"1"
"418",3.17113198795024,2.49722477770802,"1"
"419",0.616989196589327,1.95467333417361,"1"
"420",2.84478136224234,1.80584281177076,"1"
"421",1.89250075576623,0.767755324320544,"1"
"422",1.05674305082521,1.91454238875254,"1"
"423",2.12879658414613,1.89087423593695,"1"
"424",0.804165420194462,1.18681256365123,"1"
"425",1.70077085871767,1.0719217587151,"1"
"426",2.68294606662475,2.51879880096577,"1"
"427",0.920426712700574,1.78186555858693,"1"
"428",0.536790954594075,0.879922330764616,"1"
"429",2.90187499239311,1.18836273824476,"1"
"430",1.50505352177707,2.82374758280834,"1"
"431",0.25057979228081,-0.6254749529288,"1"
"432",3.49364712490972,4.18077180474363,"1"
"433",1.63762571264881,2.03640032200802,"1"
"434",1.85356215062902,0.614405654991097,"1"
"435",1.48929476728612,1.03803477581431,"1"
"436",1.64598638385895,0.54356315793783,"1"
"437",1.17860617026183,1.66478448415941,"1"
"438",3.97662278902441,2.61807953754028,"1"
"439",1.28128420858592,1.26247411232947,"1"
"440",1.42447559420284,0.140469690647261,"1"
"441",1.45056766826182,1.36754001378162,"1"
"442",2.07548448651445,3.66920625873481,"1"
"443",2.77169611094796,0.389343048406962,"1"
"444",1.40271516976985,2.4536672354605,"1"
"445",1.67066687290873,2.39723083919739,"1"
"446",3.16549495670177,3.55977597140152,"1"
"447",5.22049751932411,4.11810983627083,"1"
"448",3.13510766471311,1.14729148804086,"1"
"449",2.24664947967498,0.948673197769172,"1"
"450",1.8769770997956,1.20174564313813,"1"
"451",2.16352020437334,2.81187038111122,"1"
"452",2.68869335223367,2.75689534427563,"1"
"453",-2.04624050882922,-0.286453593247292,"1"
"454",2.15847533299999,3.31065500618911,"1"
"455",3.33205096216007,1.81776288608151,"1"
"456",2.66101425072118,1.26802381311244,"1"
"457",4.31618424581763,2.53550136403359,"1"
"458",3.18828011484462,2.70728087320745,"1"
"459",3.60203749998809,2.57843327034134,"1"
"460",1.27054294349798,1.01341253857139,"1"
"461",0.0168632274479146,1.67128564932069,"1"
"462",2.2001745784258,2.30749780347913,"1"
"463",1.43724887441851,2.01620294225649,"1"
"464",3.24302358484824,3.30969307292686,"1"
"465",2.42118436425866,2.865989450324,"1"
"466",2.66151264862367,1.99639289411355,"1"
"467",0.612166774492105,1.41227445759058,"1"
"468",1.65324489350812,1.45765531603099,"1"
"469",2.32208597526197,1.77246618451159,"1"
"470",0.859939083341847,0.731261739544939,"1"
"471",1.89333929036888,1.22576027415045,"1"
"472",2.22787825861663,4.12120502482801,"1"
"473",3.36885463456352,3.25019844533318,"1"
"474",2.43669156599422,3.52952095893406,"1"
"475",2.43243853209426,3.45083123560048,"1"
"476",1.78690624803032,3.00918120980903,"1"
"477",1.83519844383499,2.19069527914938,"1"
"478",3.62861478358978,2.93744247845268,"1"
"479",1.37566837365156,1.5917103425667,"1"
"480",1.82649893939989,2.05138404705491,"1"
"481",2.06218258007842,1.44195553862998,"1"
"482",2.27433500708413,1.07130149687763,"1"
"483",3.36044309612685,2.31651956483028,"1"
"484",2.19432684250128,3.75388529889249,"1"
"485",0.147815974915495,1.14461893084527,"1"
"486",1.63694377917047,2.24769325531638,"1"
"487",1.93228380767854,1.99443321256357,"1"
"488",3.3509234610756,3.64883274845272,"1"
"489",0.806238145679589,0.502361485945239,"1"
"490",3.24708828838836,3.31051833674325,"1"
"491",-0.303555605680152,0.382020722095332,"1"
"492",2.1403653059302,1.68135138704856,"1"
"493",1.87104094615057,1.47321152298541,"1"
"494",3.55308170014296,3.89523204250356,"1"
"495",2.54945192261922,2.59909899363254,"1"
"496",2.90734481788799,2.65372179240101,"1"
"497",3.58894582214881,5.31125576624154,"1"
"498",1.20024004766234,2.1972762383461,"1"
"499",1.49810751194195,1.95397764533476,"1"
"500",2.66201319152432,1.71989130119938,"1"
"501",3.93059324086501,3.96233180590465,"1"
"502",0.694004220296887,0.518614176811317,"1"
"503",0.313702686826105,2.59336644937236,"1"
"504",2.63601982238872,2.74554236528784,"1"
"505",1.71473714816913,2.37736740938008,"1"
"506",2.50445384175904,1.88569978336028,"1"
"507",1.8380911397812,1.34446396062814,"1"
"508",2.74340205051215,4.17803435299473,"1"
"509",1.65345794055783,2.89286387090046,"1"
"510",2.48669898610243,-0.48272440471773,"1"
"511",2.94105420064383,3.86217937578157,"1"
"512",1.43608344345018,1.96285717198255,"1"
"513",2.3696132418615,1.27017816093846,"1"
"514",1.10533796419767,0.885985906583314,"1"
"515",2.00551414564603,3.21520603463218,"1"
"516",1.76849194917923,1.4775280623906,"1"
"517",3.10313674793455,3.22772305201846,"1"
"518",2.12739302061421,2.48586999877656,"1"
"519",1.75990768356774,0.852465728123557,"1"
"520",1.92524098265843,1.64120885247858,"1"
"521",0.101561403660822,1.1829807056074,"1"
"522",3.52661353324698,3.708243925489,"1"
"523",0.323351202006859,1.85508284500315,"1"
"524",0.482122313143427,1.01502472391856,"1"
"525",2.55655678939347,1.43905143333855,"1"
"526",-1.20661253001782,0.00858222156529775,"1"
"527",0.709634718782617,2.39918215373193,"1"
"528",1.85241598560284,2.18199349227449,"1"
"529",2.30309139383907,2.83419001494934,"1"
"530",1.4813936818585,2.56353799476576,"1"
"531",2.02448884313395,1.96224278400288,"1"
"532",1.8412154300962,2.41697148231078,"1"
"533",3.18538848239004,3.39071933304875,"1"
"534",2.51001166433484,3.65889196923456,"1"
"535",2.98078621356993,3.18346414376614,"1"
"536",1.60806378899434,0.665861486177517,"1"
"537",2.72804197326858,2.4275200063092,"1"
"538",1.07805753366827,2.55341016148884,"1"
"539",2.06048336942377,2.36358332066035,"1"
"540",4.64541962615479,3.20817725213818,"1"
"541",2.5909442741471,1.27170614027788,"1"
"542",2.49058452328989,2.2135455810333,"1"
"543",3.17319223255201,2.3075678764954,"1"
"544",0.691459868390507,1.44506755127215,"1"
"545",0.85820002993262,0.680382788977946,"1"
"546",2.44609445648145,1.86122027204816,"1"
"547",2.01919903087811,1.02014088297346,"1"
"548",2.22557993634065,3.49990519373455,"1"
"549",1.85635266286641,0.572587306320174,"1"
"550",0.138765540972838,0.583351285537271,"1"
"551",0.792709489577879,1.13162777026756,"1"
"552",4.16981022692641,1.76405509613271,"1"
"553",3.56276514466026,3.63641495217316,"1"
"554",1.52249395198675,2.73591689959745,"1"
"555",1.46924008307037,2.63253100410327,"1"
"556",0.513153192857215,0.974556223716674,"1"
"557",2.23805950017541,2.34334775122709,"1"
"558",0.442002654368437,1.12226597059374,"1"
"559",2.64385347791717,2.93601271996493,"1"
"560",2.89674945768249,2.90182953043702,"1"
"561",3.30899025347952,2.2950367441861,"1"
"562",2.12214607199771,0.710836224137142,"1"
"563",1.99720169386461,1.47122036695596,"1"
"564",1.13465226235289,1.7608986962,"1"
"565",3.04552930810435,2.68255352488972,"1"
"566",2.02828726311252,3.12513029124047,"1"
"567",1.16538296798386,1.40003350928948,"1"
"568",2.09554713188656,1.79586530814619,"1"
"569",1.51431936929121,0.569520509374775,"1"
"570",2.29460258648234,3.63599896088755,"1"
"571",1.57353695247854,2.71902296201697,"1"
"572",1.26156298329752,2.25539170636931,"1"
"573",-0.540454874828462,0.412608598842871,"1"
"574",1.39622844808549,1.53759431033498,"1"
"575",1.42717483260234,2.07628640582183,"1"
"576",1.79402018412328,2.38642192647839,"1"
"577",2.58177592367451,2.33939569564668,"1"
"578",3.12498772022211,2.41806533454616,"1"
"579",1.01162044785931,0.538748324526862,"1"
"580",3.04731710622382,2.94314772090215,"1"
"581",0.383448204377318,0.129405158016548,"1"
"582",3.56723687478864,3.53462315356843,"1"
"583",1.9207959629009,-0.362486956942464,"1"
"584",2.73212940602579,2.47266358060249,"1"
"585",0.947273811692274,2.00369878073796,"1"
"586",-0.24968637369098,0.557727637588366,"1"
"587",2.28986422947261,3.46409392057033,"1"
"588",2.54314854906656,2.46342183773007,"1"
"589",2.5047665295098,1.82427796811237,"1"
"590",1.84112602012996,0.529058121406248,"1"
"591",1.53519385915873,2.20155054058022,"1"
"592",2.1104566492938,2.26272711941428,"1"
"593",2.44307211622024,1.13745668074773,"1"
"594",1.88825406162587,2.65648007905206,"1"
"595",0.00560454976602731,1.53759287794027,"1"
"596",1.98047344433736,2.22011399161325,"1"
"597",2.63393066193512,3.12830289656637,"1"
"598",2.75895413201459,3.07312314334247,"1"
"599",0.817985843612831,0.336204781928859,"1"
"600",2.11034954545041,2.90213449918984,"1"
"601",0.354968419497177,0.988694620012002,"1"
"602",1.35404480933787,1.20885223485079,"1"
"603",0.956153946857014,1.63071584563062,"1"
"604",2.22774311638517,1.75344233761229,"1"
"605",-0.113570820249286,0.35718005434605,"1"
