"","x","y","kmeans_cluster"
"139",2.44552386164854,1.21718811073488,"2"
"140",1.91756873876723,3.04870580172185,"2"
"141",1.17689279412591,1.89266784233995,"2"
"142",1.60937379850235,0.308150514695131,"2"
"143",0.971760158662773,0.383196714891183,"2"
"144",1.79199544340905,1.06690605196037,"2"
"145",0.156658497844885,1.53791630928653,"2"
"146",0.98074488442484,1.12025535539003,"2"
"147",2.44409298229671,2.0106675061568,"2"
"148",2.81725765264146,3.08387445004182,"2"
"149",3.13918142435345,2.38207081594512,"2"
"150",0.734024216728138,1.1566524721443,"2"
"151",2.76249411684656,2.56487302898337,"2"
"152",2.16789565306812,0.0652936405573605,"2"
"153",1.14732794378286,-0.403891684491285,"2"
"154",1.64019638195556,1.01975907001327,"2"
"155",2.69332831689032,2.1622937790452,"2"
"156",1.48508145964939,2.91013449875234,"2"
"157",2.92544511336993,2.35523718558936,"2"
"158",0.833240547531971,1.8551713771212,"2"
"159",2.14144794444276,2.15905076216119,"2"
"160",2.05149293240061,1.39580455747385,"2"
"161",2.945546165489,2.70948867119065,"2"
"162",1.37229281607865,1.52365167286972,"2"
"163",2.12837756985092,2.97701756419511,"2"
"164",2.02145542978618,0.910229210102863,"2"
"165",1.58915965302575,2.94517298513618,"2"
"166",2.02020560924935,2.26108867883809,"2"
"167",0.307829089833314,0.294292842540027,"2"
"168",3.82772058411031,1.92656562986388,"2"
"169",2.5892768923938,2.97656423289405,"2"
"170",1.26729201553133,2.24984956866649,"2"
"171",1.29654400063983,1.32041954403646,"2"
"172",3.0240589932886,1.21607193585596,"2"
"173",1.65089664215805,1.76305797124682,"2"
"174",3.09021041767771,3.32448605200712,"2"
"175",3.41075260950131,1.81996854338364,"2"
"176",1.79218179278483,2.59288157401728,"2"
"177",1.9577407746604,3.80813163008929,"2"
"178",3.06927923528862,1.15901024390793,"2"
"179",1.29841441354219,0.843836221395188,"2"
"180",1.56615594140085,1.51077049982111,"2"
"181",1.64223514986349,2.05388811492131,"2"
"182",1.78164667597935,2.94157725509438,"2"
"183",2.10796820234225,2.88586813170297,"2"
"184",0.79201918912353,0.0890351763129618,"2"
"185",2.18749409751063,2.16346420930739,"2"
"186",3.54676073029821,2.26306817774998,"2"
"187",2.8444956930799,1.74343680043129,"2"
"188",1.6212680504125,2.81342216589222,"2"
"189",2.60374364197529,2.20528621853365,"2"
"190",3.72425305255553,2.95655498740377,"2"
"191",3.94403389517156,3.29281473305856,"2"
"192",1.96328957995913,2.20413129704172,"2"
"193",2.90008724063089,2.82757587101094,"2"
"194",2.30429502928967,1.58357477596624,"2"
"195",1.65247993670454,1.65195703561238,"2"
"196",3.47525325277883,3.9738429533428,"2"
"197",3.02997671481837,2.03656066277718,"2"
"198",2.40444585949078,3.28216578270513,"2"
"199",1.99790214255893,2.21092397564684,"2"
"200",1.61304868585791,0.795188839399523,"2"
"201",2.4928794707411,3.16352976218987,"2"
"202",1.39640506937128,0.543480906846835,"2"
"203",2.87312858268639,2.32673966035697,"2"
"204",1.90543031138801,3.04695197038774,"2"
"205",2.15434468764377,1.55168023907162,"2"
"206",2.5459095534733,1.62670055684816,"2"
"207",1.49391481529493,2.7278082228532,"2"
"208",1.92092146045628,3.59068169148004,"2"
"209",1.95525662489793,1.99745701417762,"2"
"210",3.10716655859156,2.20090936969896,"2"
"211",2.88265762999231,3.22486928636609,"2"
"212",2.08341748673695,2.1484813915212,"2"
"213",2.36706928234941,2.24033186605344,"2"
"214",3.24027005320127,3.31371395309153,"2"
"215",1.33024137220463,1.17800785174301,"2"
"216",0.0336820434858345,1.08756964397188,"2"
"217",2.10336954826259,1.6479497372973,"2"
"218",0.491133252952839,1.0846500431822,"2"
"219",0.641654706890317,2.03391840907476,"2"
"220",2.42693458235169,2.21855685430973,"2"
"221",2.47508881830668,0.149867729394369,"2"
"222",-0.106962889508106,1.22126513430615,"2"
"223",1.66517068550033,1.75933265984288,"2"
"224",0.914504949508445,0.620338261061199,"2"
"225",2.46853626196571,3.13544987594373,"2"
"226",3.36538663576629,3.407689395767,"2"
"227",3.10321241317944,2.59004497150992,"2"
"228",2.99678594459469,4.34137593373789,"2"
"229",2.60662870392124,1.73267910612983,"2"
"230",2.24184918803573,2.50551608317777,"2"
"231",2.14520982279378,1.48476517336805,"2"
"232",2.71585934319423,1.54849982583576,"2"
"233",2.73219479585138,3.09927746177283,"2"
"234",3.38526337918233,3.90650794567966,"2"
"235",0.638465404296001,0.935731834401979,"2"
"236",2.92621156235473,2.39839226862824,"2"
"237",2.75286334177678,2.10514796556533,"2"
"238",3.39198902155346,2.29583771870505,"2"
"239",1.5878659062886,1.91420017154992,"2"
"240",2.1976090021574,1.90189834142769,"2"
"241",1.50196235147888,2.77341938850081,"2"
"242",1.30085586997517,3.18502486254088,"2"
"243",1.55844136349279,3.31950358594724,"2"
"244",0.961182378829403,2.0415291905185,"2"
"245",3.41702075949674,2.13975452758446,"2"
"246",2.13030086638862,2.89230619987021,"2"
"247",2.58684463650508,2.59104819465493,"2"
"248",1.96290781707229,2.72887041203779,"2"
"249",2.52989795230389,2.35072301733427,"2"
"250",2.53035001206641,3.60979130955268,"2"
"251",0.450002777997714,0.832024040388802,"2"
"252",1.84685408960798,1.68284361808507,"2"
"253",1.61456488424146,-0.520929173045389,"2"
"254",2.4527614356249,2.92595652409121,"2"
"255",1.74882530630118,1.43883665536906,"2"
"256",0.928270082349388,2.39800723280645,"2"
"257",2.48686145191814,1.63372310080713,"2"
"258",2.3483348629572,0.0523698250419284,"2"
"259",0.909561084594823,0.431541774338636,"2"
"260",2.24418343354217,1.55087183967389,"2"
"261",1.09813430026045,1.49206658329142,"2"
"262",1.95290110772944,0.794813536969641,"2"
"263",1.66844707203594,0.926577388898655,"2"
"264",1.24283634887543,1.03022030873029,"2"
"265",1.89070984641398,2.11147545292256,"2"
"266",3.60659463575318,2.55080104867788,"2"
"267",3.71136072844377,2.88755176762409,"2"
"268",0.737499155172397,2.05228106650056,"2"
"269",0.769650333024345,2.83360305214476,"2"
"270",2.83778617302588,3.14566138790612,"2"
"271",-0.269713606930985,1.03844568016858,"2"
"272",1.73620559725184,2.33025383546958,"2"
"273",1.70136254070389,2.05163807323474,"2"
"274",1.72781344556387,2.30742270689467,"2"
"275",1.28717054923669,2.60454816801133,"2"
"276",0.929910268611813,2.60806262967608,"2"
"277",2.79696571966119,3.51570899293234,"2"
"278",0.274232105831352,1.01460690447698,"2"
"279",0.563469845505602,1.68693335507765,"2"
"280",3.82203241592758,3.1417316072137,"2"
"281",1.17044921061826,2.45370763995136,"2"
"282",0.758029580428095,2.31856568542892,"2"
"283",1.87199411770527,1.84720369682908,"2"
"284",2.21336151759437,3.44867240601755,"2"
"285",1.87187494761951,2.21420851067023,"2"
"286",1.01425690659808,2.50460644310022,"2"
"287",3.59771218746791,2.58195864308999,"2"
"288",1.92896485635393,2.45838098777369,"2"
"289",2.0273144809102,1.95359370981001,"2"
"290",2.72490655448187,2.81013135466582,"2"
"291",0.802804335516847,2.43213524075626,"2"
"292",0.956781122112802,0.936334040477099,"2"
"293",2.11520276252754,1.04597243594123,"2"
"294",1.76544958042032,1.54930825349937,"2"
"295",1.95985181852286,1.57563734672707,"2"
"296",1.67085044345007,0.732376734804952,"2"
"297",1.24897875654924,1.52419795724609,"2"
"298",3.43109237883695,3.94719737975345,"2"
"299",0.924940180548232,0.481814869552344,"2"
"300",0.582714003339584,1.11974213162968,"2"
"301",3.46367535392934,3.0125796043421,"2"
"302",2.27038700167898,0.923624531913407,"2"
"303",2.99294892904285,2.68935879298482,"2"
"304",1.34735252948638,3.91442281885745,"2"
"305",2.37153377103762,3.10032016702965,"2"
"306",3.22315199466188,2.56523641223629,"2"
"307",2.11786570782014,2.36246461434293,"2"
"308",1.85142298199137,1.8279976854923,"2"
"309",3.46737753836755,1.83157107502009,"2"
"310",2.22418253410548,2.05353820977967,"2"
"311",2.36935498352168,2.8007763403599,"2"
"312",2.70560427703681,2.04090509967072,"2"
"313",1.73221998918854,3.05534291587245,"2"
"314",2.14080574979912,2.52535376308389,"2"
"315",1.52697141769083,1.04484738277876,"2"
"316",2.5347374068706,1.49451735265349,"2"
"317",1.27695628145636,1.77106469967662,"2"
"318",1.33243923017594,2.06443130765214,"2"
"319",-0.0714271031009046,0.546051474765718,"2"
"320",2.74538769977033,2.59343312996796,"2"
"321",0.664407946392543,1.06193081659385,"2"
"322",3.04778823080976,2.34235729489848,"2"
"323",1.70402578005328,0.68851766082832,"2"
"324",0.0655481809957768,0.417750868601785,"2"
"325",0.0241216867499221,0.730508825384169,"2"
"326",1.32018647847082,0.862591689745477,"2"
"327",3.10507133990984,2.43406483908832,"2"
"328",0.271367398425088,-0.697434779815459,"2"
"329",2.33071007241425,0.929672033380136,"2"
"330",1.93859606343323,2.32600833780702,"2"
"331",2.46210272821746,2.29400000868414,"2"
"332",1.27693759459472,1.4997588954104,"2"
"333",2.50558763917555,2.86818670623897,"2"
"334",0.987991379828367,0.813433835699424,"2"
"335",0.687376313738316,2.1295542275444,"2"
"336",2.35961619536586,2.89374297935869,"2"
"337",2.0920737628269,3.48203883044689,"2"
"338",2.08592993113901,2.40334726950458,"2"
"339",3.80515087170408,2.01045082785065,"2"
"340",1.29093378268702,3.11977466073396,"2"
"341",0.921848282789258,1.41510830185555,"2"
"342",0.905398064856615,2.10014221660127,"2"
"343",0.763177973433981,1.69984884648882,"2"
"344",1.73204307253397,1.34364725009535,"2"
"345",1.5550592306167,3.30547276169716,"2"
"346",2.84654467671666,3.88322739994925,"2"
"347",1.14294488068602,2.12416358110917,"2"
"348",1.14057582925856,1.3060985580434,"2"
"349",2.77782446837924,2.34562221362666,"2"
"350",1.66502881474354,2.49110750127219,"2"
"351",2.96318117038268,3.10686817492723,"2"
"352",1.59692290904114,2.1395158075711,"2"
"353",1.27577984598934,1.77849359444841,"2"
"354",1.89009572304155,1.14987203332514,"2"
"355",3.05795252661223,2.40246985027816,"2"
"356",2.95480330505324,3.76514881799822,"2"
"357",1.05777544161104,1.37344650652451,"2"
"358",3.44192506286654,3.00857979045467,"2"
"359",1.02755436753922,3.02026639734,"2"
"360",3.73409756179839,2.91362902859409,"2"
"361",2.2539459120061,2.32818795239207,"2"
"362",2.23327114377868,1.7501787407215,"2"
"363",0.645709523233789,-0.0194709450597736,"2"
"364",1.05015720850315,1.78001809575544,"2"
"365",1.62636670431987,3.03580257212551,"2"
"366",1.23187748364115,1.75618041992093,"2"
"367",2.53586760251502,1.71917200171608,"2"
"368",1.19428642515348,1.97801019135078,"2"
"369",2.433244555259,3.06480196080118,"2"
"370",3.42065238303881,1.75907175318682,"2"
"371",-0.436381096106609,-0.586774170053417,"2"
"372",3.24935495506342,2.45631765658991,"2"
"373",1.86474147493595,1.90020316716014,"2"
"374",2.14395707233848,1.39158560065566,"2"
"375",1.43261852877317,1.8114427879579,"2"
"376",1.84778161355298,1.5592357494116,"2"
"377",0.127930249018401,0.615703525103323,"2"
"378",3.03908236699307,2.6768571213112,"2"
"379",3.56574053273234,3.29102315490493,"2"
"380",2.60744497114376,2.29507579028764,"2"
"381",0.198448918125143,1.69789360836385,"2"
"382",3.09021344625555,2.20987323293,"2"
"383",2.19256259637436,3.06526749687419,"2"
"384",2.75851780206521,3.29567796668131,"2"
"385",0.799123698666221,1.88890845909652,"2"
"386",2.0457493763685,1.59876939079175,"2"
"387",3.0480979511128,2.70058266703349,"2"
"388",1.52565150523671,1.31141651269079,"2"
"389",1.68977848348131,1.30547067709588,"2"
"390",-0.920571141768189,1.03207525292814,"2"
"391",0.75422108031383,0.496754535536235,"2"
"392",2.57288817326399,1.63871001061992,"2"
"393",3.03643072116555,1.94146609723572,"2"
"394",1.60409862566251,1.37938190168982,"2"
"395",2.47914009685027,2.4588086656321,"2"
"396",1.87963351681588,2.8836917324861,"2"
"397",2.02852309709778,3.43634674851487,"2"
"398",2.03261823413237,2.78660651535092,"2"
"399",-0.56547941343435,-0.562815597204647,"2"
"400",0.886800304606251,1.76433659537274,"2"
"401",3.23118204313754,0.986273193574723,"2"
"402",2.56384095035053,2.82074124152135,"2"
"403",3.009798786576,1.65352359888177,"2"
"404",2.18579250690206,2.44015359182157,"2"
"405",1.88416705671931,0.975967684818188,"2"
"406",1.13676325279266,2.08137951987657,"2"
"407",2.42387855612404,1.5145240553173,"2"
"408",1.066393022988,1.5502403715096,"2"
"409",3.34898907298597,2.4118510054859,"2"
"410",1.24151510161652,1.49947900566186,"2"
"411",0.382336682846743,1.07301642339469,"2"
"412",2.20648767584487,2.68111728634602,"2"
"413",0.544496860071054,0.670271524951099,"2"
"414",2.98352593099136,1.85766070955089,"2"
"415",0.912392695574597,2.04675820426699,"2"
"416",0.749325239336532,1.73780780996795,"2"
"417",1.67420416124632,0.774405860128264,"2"
"418",1.51701739557159,1.94327962698867,"2"
"419",2.28977002115447,1.41621690401421,"2"
"420",3.77989957038412,1.62405932537659,"2"
"421",1.59532470660082,1.88975183492767,"2"
"422",1.89904857255532,1.01632612450847,"2"
"423",1.85981831869562,0.053808199715168,"2"
"424",2.72470521931826,2.84266393944515,"2"
"425",1.19336713787156,1.96862521680727,"2"
"426",1.2483352850769,0.105917222737319,"2"
"427",2.89567546836666,1.09603679443168,"2"
"428",2.33658117297096,2.04732767813038,"2"
"429",1.72520824753099,1.29129266464021,"2"
"430",0.680464921550241,1.32482749453613,"2"
"431",1.37396757128353,1.35210283129038,"2"
"432",2.77904410934385,3.23777262326626,"2"
"433",1.57999489471973,1.54376395003523,"2"
"434",1.47281067140753,0.946538804585891,"2"
"435",3.84251335198337,3.07470986004823,"2"
"436",2.94873518189896,3.16259707497237,"2"
"437",2.3731256535282,2.76491026684512,"2"
"438",0.883507878663324,0.268360045708809,"2"
"439",2.68593580131874,2.58896066058958,"2"
"440",1.78017235577545,1.71515583874505,"2"
"441",2.68060052827081,2.01966910121718,"2"
"442",0.734550618891205,-0.170007136947075,"2"
"443",2.47421572787217,3.65754531732075,"2"
"444",3.7604610969531,0.904714851133143,"2"
"445",0.524042399897554,1.76250312949735,"2"
"446",2.44007080151692,2.43125992040496,"2"
"447",2.04647655615614,1.19286439992068,"2"
"448",1.652038149231,0.578906395041987,"2"
"449",1.6649595306246,2.86503172389576,"2"
"450",3.1063209118522,4.32597159738279,"2"
"451",3.16250319557973,2.33671309909784,"2"
"452",3.37858884579409,2.38528167538668,"2"
"453",0.554545672688847,1.14303607818288,"2"
"454",2.76291378315085,2.76063053419592,"2"
"455",2.52429757354319,2.54471488151146,"2"
"456",2.90769986893041,1.81124346386729,"2"
"457",1.10448500947078,1.45735284898398,"2"
"458",3.47250371446057,2.74491698856673,"2"
"459",1.53903801691144,2.26493903016028,"2"
"460",4.64182182207675,3.26413409586067,"2"
"461",3.54250720873543,3.07123902955657,"2"
"462",1.71822742079774,1.75782484956834,"2"
"463",0.928355820751731,2.17298157207849,"2"
"464",0.874924575417461,1.79351699512086,"2"
"465",0.879883830173373,2.56381736672978,"2"
"466",2.76012684569871,1.3705978821477,"2"
"467",3.08822918617182,2.0613386651279,"2"
"468",0.894330538403067,1.65664373245596,"2"
"469",2.08943022244836,1.63732721170099,"2"
"470",1.01408937816895,1.05257416067775,"2"
"471",2.26294878354376,2.50552597280678,"2"
"472",1.18789968582623,1.8462400517454,"2"
"473",1.31204691997703,0.549271021479864,"2"
"474",0.322574697650782,2.52446239946165,"2"
"475",2.49273409738515,1.7671783180215,"2"
"476",3.21612825862845,3.2979484936111,"2"
"477",1.56150886493314,2.16894360758991,"2"
"478",2.99319703675323,1.09617377743425,"2"
"479",0.275597589256237,2.47393125384451,"2"
"480",3.61590964897824,1.93722169478549,"2"
"481",0.5164718284676,1.78556509338388,"2"
"482",1.28290495908748,1.4111446650808,"2"
"483",2.07357774893291,1.59152668639269,"2"
"484",0.776358143358474,1.28360036387475,"2"
"485",2.00419058569154,2.80298373419778,"2"
"486",3.10085207456529,3.23088259571704,"2"
"487",0.983140207348644,1.14802684110691,"2"
"488",1.13088997579434,1.75734470988731,"2"
"489",1.06527226638513,1.90552594553686,"2"
"490",0.885837615322326,0.528134458252291,"2"
"491",2.96239678620953,3.1536548808705,"2"
"492",1.78230060591479,2.23369682086627,"2"
"493",2.40197590243105,3.31709061056339,"2"
"494",1.9720775032418,3.63230473863015,"2"
"495",0.829300587024137,2.49011059862196,"2"
"496",2.92043337015874,3.35816131427174,"2"
"497",1.13370407126171,1.04733554486817,"2"
"498",2.17766112813952,2.42488417893533,"2"
"499",2.21066195026136,1.58932406289612,"2"
"500",2.07644570827203,2.67450160965949,"2"
"501",1.14209567618793,0.626665536190345,"2"
"502",2.69925782535546,2.61109050140583,"2"
"503",2.55540510939045,2.0852735283104,"2"
"504",2.62997477408888,1.89647231869876,"2"
"505",2.17347077381305,0.897428787703889,"2"
"506",3.51795906050937,1.53275831756738,"2"
"507",2.3264179606678,2.3650914557653,"2"
"508",3.53308872407258,2.61005486667892,"2"
"509",2.5804640585708,1.83926106657044,"2"
"510",2.1596774538783,0.974199186013055,"2"
"511",2.05605116219775,2.75082398052237,"2"
"512",2.31558995259691,1.55788077262229,"2"
"513",2.8702641841935,2.10317613337666,"2"
"514",0.870841405616045,1.88463635220156,"2"
"515",4.10924736849812,3.27259155325458,"2"
"516",2.04232563765933,1.07984147308146,"2"
"517",0.360969224444301,1.65494887332072,"2"
"518",0.200503306262801,1.65419565224868,"2"
"519",2.17501027273741,1.66473927260499,"2"
"520",2.70522916721406,3.33720229761386,"2"
"521",0.643201508994374,1.72660484599201,"2"
"522",1.8987289395402,2.24772361219858,"2"
"523",2.38061708380924,0.654066434105415,"2"
"524",1.88713460714328,2.52394927272957,"2"
"525",2.2321381282198,1.55093730140705,"2"
"526",1.78272720821904,1.33339507332137,"2"
"527",3.04019555013295,2.05193742098671,"2"
"528",0.832765798076304,-0.245625854656465,"2"
"529",2.8084206295162,1.06912893320679,"2"
"530",0.87035314669344,1.21873502002813,"2"
"531",2.4444957233811,1.36833728011769,"2"
"532",3.39616283922829,3.69018977860718,"2"
"533",2.73728422810361,0.0637531960014688,"2"
"534",2.62971058327519,2.10800632487282,"2"
"535",3.19812785270931,2.72685281795773,"2"
"536",1.91351996290089,0.954099654425594,"2"
"537",2.87848504271451,2.68253824356374,"2"
"538",1.4375698745767,-0.287822218400822,"2"
"539",2.89665292091951,3.97910179514756,"2"
"540",2.97620301033439,3.01864167020121,"2"
"541",2.31803128714581,1.87021101370471,"2"
"542",2.04609367241488,3.03669726042001,"2"
"543",3.13363165344063,3.3160573139177,"2"
"544",2.94683657847872,2.85427280347561,"2"
"545",1.17847896416581,2.14632446852941,"2"
"546",2.00222526053809,2.04883324443461,"2"
"547",0.813722653165677,0.112976588442339,"2"
"548",2.69516186305011,1.64229915907252,"2"
"549",1.44098432287196,1.41196468403103,"2"
"550",2.49109565676311,1.95675322267108,"2"
"551",2.31371121002503,1.19538594545312,"2"
"552",1.92510465946965,2.40792618136602,"2"
"553",1.90776212348225,0.752048448909502,"2"
"554",2.45092681616683,3.33965655452936,"2"
"555",2.86290097541536,2.42342803392934,"2"
"556",0.548511550967914,0.431523764932464,"2"
"557",1.32060433769754,2.38597675877575,"2"
"558",2.40266582345498,2.5722087078098,"2"
"559",2.54488229898593,2.2729934465821,"2"
"560",2.88106646946188,2.57818108139655,"2"
"561",2.64768924801052,3.62558350157344,"2"
"562",3.25255033970323,2.8855641601419,"2"
"563",3.04064023485701,3.08457265883907,"2"
"564",1.36945047313271,2.11374603180513,"2"
"565",3.46914130743626,3.57649080788562,"2"
"566",2.83357878814029,1.94772464651207,"2"
"567",3.16099717538346,3.54353277835775,"2"
"568",2.64389454475418,2.47890745102975,"2"
"569",3.59869341424387,3.30516113471628,"2"
"570",2.7566162670822,2.36846925425578,"2"
"571",1.22724261730012,1.40832041162717,"2"
"572",1.32130744157017,1.3938935897452,"2"
"573",1.99358356090445,2.69647255005451,"2"
"574",1.96758517952372,2.08421090571764,"2"
"575",2.86610790798974,2.26626797102953,"2"
"576",2.35462464006737,1.62629089873802,"2"
"577",3.03558820308495,4.89379101684526,"2"
"578",1.12847538750178,2.0297248102501,"2"
"579",1.49320014935733,1.56530977233538,"2"
"580",1.75579953832405,1.90030711007625,"2"
"581",2.24583926603457,1.74267827610195,"2"
"582",1.01742859390664,2.94890959558174,"2"
"583",1.2488564612815,2.36544105923548,"2"
"584",1.65899231263092,2.35951870400701,"2"
"585",2.77272433500274,3.84467349346662,"2"
"586",2.55188098820895,2.78824317616305,"2"
"587",0.757043416101594,1.90270042297094,"2"
"588",2.90043067103552,2.48531017521191,"2"
"589",4.06034328008431,2.49292267897745,"2"
"590",3.17984214587112,2.39796840760815,"2"
"591",2.72500313534804,1.34939694671001,"2"
"592",-1.10107796810515,0.921760877725775,"2"
"593",2.08878433769834,2.36664440295412,"2"
"594",1.6496798088726,2.01505800445587,"2"
"595",2.03798314592232,1.00257008413934,"2"
"596",1.54485411760049,2.25438052244883,"2"
"597",2.43868965546593,1.80081950237148,"2"
"598",2.11656937690651,1.22748521574532,"2"
"599",1.24642892405643,1.3435306907578,"2"
"600",-0.412163306248955,0.716333345071275,"2"
"601",0.200892540242416,0.995432298194445,"2"
"602",2.31436160809383,1.85125071630575,"2"
"603",0.330121291656055,1.79335014716208,"2"
"604",0.895740443523775,1.58468602846445,"2"
"605",1.16866654175243,1.93312196034945,"2"
"606",1.74034917122621,1.96657972328265,"2"
