"","x","y","kmeans_cluster"
"65",2.43923132141277,3.49513178039276,"1"
"66",1.40658709450635,1.00034435220379,"1"
"67",1.79792629330894,2.15952839704437,"1"
"68",2.92230800928236,2.74616215634385,"1"
"69",2.52815380903095,2.67604810804889,"1"
"70",2.82712067502886,2.47361566624642,"1"
"71",3.43975007755075,3.73266130890843,"1"
"72",-0.192342272130822,1.40041602975058,"1"
"73",2.58004538320434,2.70696647741179,"1"
"74",2.34374033680465,2.28854609334403,"1"
"75",2.6133347579202,2.83038407703372,"1"
"76",1.83996962817307,1.46366395207222,"1"
"77",1.60755645942917,1.75440082412705,"1"
"78",1.86236474143542,2.7324701289863,"1"
"79",1.440240169509,1.22925983204055,"1"
"80",0.502533128836204,2.53029829973615,"1"
"81",2.73538159529946,2.32130864143622,"1"
"82",4.05431181152006,3.56097665398858,"1"
"83",1.16041681659115,2.30274569777231,"1"
"84",1.76176803392902,1.45719940261741,"1"
"85",0.856028260796816,0.769402237331603,"1"
"86",1.59555419504076,1.53981240037811,"1"
"87",1.99138931499814,1.33160306296131,"1"
"88",1.70917429185332,2.34996773279929,"1"
"89",0.204346194692663,0.387647961084027,"1"
"90",2.3606219270288,1.96853750315798,"1"
"91",1.51012360086476,2.36875041631281,"1"
"92",0.441483588117905,-0.659373953190189,"1"
"93",-0.726280412456298,1.68930707693544,"1"
"94",1.94176955537811,1.0231167167201,"1"
"95",2.68088011489251,3.49530777473241,"1"
"96",1.93113386820415,1.50364562039114,"1"
"97",1.06079639384666,-0.0943608129328197,"1"
"98",1.31553363870658,1.00246034189928,"1"
"99",0.543645801011325,1.33909791020953,"1"
"100",2.14566482708298,3.05871900826572,"1"
"101",2.51135876657791,2.79206085661395,"1"
"102",2.76289331589459,3.0397078774817,"1"
"103",2.74501843491257,1.07065748796427,"1"
"104",1.09650571575335,1.89095514167012,"1"
"105",1.74139719628364,2.37613018877167,"1"
"106",3.42470983553021,2.44585689421673,"1"
"107",1.80920866373911,3.53005763715473,"1"
"108",3.69649216995347,2.44052734284703,"1"
"109",1.61239051516651,1.31159834287136,"1"
"110",3.74796122167349,3.4202839182992,"1"
"111",3.35778737178607,2.62557782207164,"1"
"112",1.24743422753489,1.15227083983118,"1"
"113",1.87827658550818,0.607324724888878,"1"
"114",0.449636416264377,1.08448496732373,"1"
"115",1.02002030111881,1.51023253393717,"1"
"116",3.03504883119844,1.8958426899515,"1"
"117",1.24915999771932,0.0600484009553253,"1"
"118",1.62124308543543,1.84018038496672,"1"
"119",1.66695069672302,0.952407598907213,"1"
"120",1.98526682436048,3.23772594960702,"1"
"121",2.74053877495994,2.11334620318723,"1"
"122",0.727966142117361,1.08089175478711,"1"
"123",1.46904673707874,1.95430094907347,"1"
"124",2.14337852407626,2.68329433708268,"1"
"125",2.68200277605621,3.46356364556994,"1"
"126",4.70825919961054,3.66017944816031,"1"
"127",2.81157924581459,3.27522484368561,"1"
"128",1.01065270338159,0.370489094354723,"1"
"129",2.68936104684747,1.90060237379209,"1"
"130",2.48848178495977,2.0237756884354,"1"
"131",2.17462310321384,1.48066881842469,"1"
"132",2.46246423759474,1.6188571795898,"1"
"133",0.631163323084333,2.07727366707271,"1"
"134",4.17168757496925,3.2155263876764,"1"
"135",1.17094564295502,1.20451098241173,"1"
"136",2.34101178133997,2.27081720307424,"1"
"137",2.85266487978937,3.24433651948806,"1"
"138",2.84909578750625,3.71889196565433,"1"
"139",1.93363214378365,1.72907982859977,"1"
"140",3.14281108185579,1.82346345863328,"1"
"141",0.978307314014321,2.09125332245154,"1"
"142",1.68388975131814,0.233634561879339,"1"
"143",1.24472370487625,0.110233168677707,"1"
"144",1.37584705564334,1.48305443972608,"1"
"145",0.745755219486695,0.948819587644715,"1"
"146",0.655824227058989,1.44517601275588,"1"
"147",2.24540564082536,2.20935484762815,"1"
"148",2.70002917145006,3.20110293123321,"1"
"149",2.81816991733984,2.70308232295873,"1"
"150",1.3802796064165,0.510397082455933,"1"
"151",2.73678563448405,2.59058151134589,"1"
"152",1.70250632594287,0.530682967682609,"1"
"153",1.19035198315838,-0.446915723866811,"1"
"154",1.72223973458845,0.937715717380372,"1"
"155",2.3468332017916,2.50878889414392,"1"
"156",2.43804782043586,1.95716813796586,"1"
"157",3.13512357519009,2.1455587237692,"1"
"158",1.35796331649123,1.33044860816193,"1"
"159",1.99277391372016,2.30772479288379,"1"
"160",1.71347779015468,1.73381969971977,"1"
"161",2.83632936589478,2.81870547078487,"1"
"162",1.32898015198298,1.56696433696539,"1"
"163",1.87733867003621,3.22805646400983,"1"
"164",2.64820653534815,0.283478104540892,"1"
"165",2.35364520409424,2.18068743406769,"1"
"166",2.98946204072821,1.29183224735922,"1"
"167",-0.75986668425197,1.36198861662531,"1"
"168",2.60292857691957,3.15135763705462,"1"
"169",2.19647528536561,3.36936583992224,"1"
"170",2.06883247593921,1.44830910825861,"1"
"171",1.65569025566345,0.961273289012832,"1"
"172",3.02011062227429,1.22002030687027,"1"
"173",1.58362021514983,1.83033439825504,"1"
"174",3.11028280868528,3.30441366099955,"1"
"175",2.96539366355254,2.26532748933241,"1"
"176",2.07647047401936,2.30859289278275,"1"
"177",2.11518720115163,3.65068520359806,"1"
"178",2.08743654810012,2.14085293109643,"1"
"179",1.73369992192844,0.408550713008942,"1"
"180",1.51830393996188,1.55862250126008,"1"
"181",1.7376363042688,1.95848696051601,"1"
"182",2.6007404324064,2.12248349866732,"1"
"183",2.46344953724899,2.53038679679623,"1"
"184",-0.355524067597045,1.23657843303354,"1"
"185",1.62866462492929,2.72229368188872,"1"
"186",2.82851969598596,2.98130921206223,"1"
"187",2.1325829089456,2.4553495845656,"1"
"188",2.42640792915023,2.00828228715449,"1"
"189",2.78362734089166,2.02540251961728,"1"
"190",3.06264402045146,3.61816401950784,"1"
"191",3.10340711774005,4.13344151049007,"1"
"192",2.11964080023208,2.04778007676877,"1"
"193",1.68071562264038,4.04694748900145,"1"
"194",1.89357135560208,1.99429844965382,"1"
"195",1.98443130688836,1.32000566542856,"1"
"196",4.10673460096469,3.34236160515694,"1"
"197",2.37870752355575,2.68782985403979,"1"
"198",2.15386193834292,3.53274970385299,"1"
"199",2.57508275853283,1.63374335967293,"1"
"200",1.38094056762273,1.0272969576347,"1"
"201",2.41343170517751,3.24297752775346,"1"
"202",1.51602373984071,0.423862236377406,"1"
"203",2.18864705350878,3.01122118953459,"1"
"204",3.21685622626281,1.73552605551294,"1"
"205",1.93367365167519,1.7723512750402,"1"
"206",2.6613260260055,1.51128408431596,"1"
"207",2.25150711362184,1.97021592452629,"1"
"208",3.20555705027837,2.30604610165794,"1"
"209",2.42442395488806,1.52828968418749,"1"
"210",3.44819568835,1.85988023994052,"1"
"211",2.00193358296442,4.10559333339398,"1"
"212",2.02649716089349,2.20540171736466,"1"
"213",2.29652137637312,2.31087977202973,"1"
"214",2.78278157180415,3.77120243448865,"1"
"215",0.908825051318604,1.59942417262904,"1"
"216",0.875565788630823,0.245685898826887,"1"
"217",0.594175187224907,3.15714409833498,"1"
"218",1.23216614980617,0.343617146328871,"1"
"219",0.658295633060325,2.01727748290475,"1"
"220",2.4019356625006,2.24355577416082,"1"
"221",1.4176394574785,1.20731709022254,"1"
"222",1.17338218918265,-0.0590799443846097,"1"
"223",2.24392962354579,1.18057372179743,"1"
"224",0.139801853850634,1.39504135671901,"1"
"225",3.09457662037947,2.50940951752997,"1"
"226",2.83573155086093,3.93734448067236,"1"
"227",2.43901897761515,3.25423840707421,"1"
"228",3.64519948660819,3.6929623917244,"1"
"229",1.95243114357318,2.38687666647789,"1"
"230",2.77135754265694,1.97600772855657,"1"
"231",2.21339261518356,1.41658238097826,"1"
"232",1.98089974205336,2.28345942697663,"1"
"233",2.93273787197669,2.89873438564753,"1"
"234",3.75824349289327,3.53352783196872,"1"
"235",1.29677944172883,0.277417796969152,"1"
"236",2.32306636475178,3.00153746623119,"1"
"237",2.14217020382991,2.7158411035122,"1"
"238",2.28176242877435,3.40606431148416,"1"
"239",2.61589426627651,0.88617181156202,"1"
"240",2.62175663539618,1.47775070818891,"1"
"241",2.16805521621452,2.10732652376517,"1"
"242",2.30987302447689,2.17600770803916,"1"
"243",2.55322479108713,2.3247201583529,"1"
"244",1.86465796495346,1.13805360439444,"1"
"245",2.72415773953373,2.83261754754747,"1"
"246",2.19270372409672,2.82990334216211,"1"
"247",2.21291357438504,2.96497925677496,"1"
"248",3.43249444716356,1.25928378194652,"1"
"249",3.04816594920269,1.83245502043547,"1"
"250",3.3321011814816,2.80804014013748,"1"
"251",0.950824997917078,0.331201820469439,"1"
"252",1.98932666476542,1.54037104292763,"1"
"253",-0.0821294951714,1.17576520636747,"1"
"254",2.70503668249214,2.67368127722397,"1"
"255",0.825405786799231,2.36225617487101,"1"
"256",2.36571989315186,0.960557422003978,"1"
"257",2.87427627093239,1.24630828179289,"1"
"258",1.51214799613423,0.888556691864901,"1"
"259",0.159402686554124,1.18170017237934,"1"
"260",1.96267612640779,1.83237914680828,"1"
"261",1.62427685158526,0.965924031966617,"1"
"262",0.480065214084163,2.26764943061492,"1"
"263",0.781395445901447,1.81362901503315,"1"
"264",1.52673219740855,0.746324460197173,"1"
"265",2.80646747861602,1.19571782072053,"1"
"266",3.27324679630213,2.88414888812893,"1"
"267",3.26105078094794,3.33786171511992,"1"
"268",1.54644320361206,1.24333701806089,"1"
"269",2.45645461045511,1.146798774714,"1"
"270",1.94752959801029,4.0359179629217,"1"
"271",0.568849812567278,0.199882260670313,"1"
"272",2.18850825574168,1.87795117697973,"1"
"273",1.96498867526263,1.788011938676,"1"
"274",2.03131960565523,2.00391654680331,"1"
"275",1.960403161768,1.93131555548001,"1"
"276",2.39970208229387,1.13827081599403,"1"
"277",3.20531529280828,3.10735941978525,"1"
"278",0.848119290424636,0.440719719883695,"1"
"279",0.734930766278912,1.51547243430434,"1"
"280",3.07810765788233,3.88565636525895,"1"
"281",1.4728477288704,2.15130912169922,"1"
"282",1.00322595487488,2.07336931098214,"1"
"283",1.03559035621296,2.68360745832139,"1"
"284",3.11402777425764,2.54800614935428,"1"
"285",1.60907925518246,2.47700420310728,"1"
"286",2.13859072459109,1.38027262510721,"1"
"287",3.44001133941745,2.73965949114045,"1"
"288",2.36134238596055,2.02600345816707,"1"
"289",2.07992959131925,1.90097859940096,"1"
"290",2.82193815017495,2.71309975897275,"1"
"291",1.35251676536062,1.88242281091248,"1"
"292",-0.327077438173839,2.22019260076374,"1"
"293",1.57741393532448,1.58376126314429,"1"
"294",0.733377153025274,2.58138068089442,"1"
"295",2.36836775107396,1.16712141417597,"1"
"296",1.15125009884817,1.25197707940686,"1"
"297",1.77368116111247,0.999495552682857,"1"
"298",2.83339867580834,4.54489108278206,"1"
"299",0.293348210605371,1.11340683949521,"1"
"300",0.930020182501888,0.772435952467377,"1"
"301",3.23532512939865,3.2409298288728,"1"
"302",2.2100157064241,0.983995827168281,"1"
"303",2.75684143341958,2.92546628860808,"1"
"304",4.47806237789463,0.783712970449203,"1"
"305",3.74241692724705,1.72943701082022,"1"
"306",3.37182925930439,2.41655914759378,"1"
"307",2.09195170450246,2.38837861766061,"1"
"308",2.20952642567398,1.46989424180968,"1"
"309",2.69920643788485,2.59974217550279,"1"
"310",2.01192249648802,2.26579824739713,"1"
"311",2.46412246197004,2.70600886191154,"1"
"312",2.53350808457005,2.21300129213748,"1"
"313",2.41964839307766,2.36791451198332,"1"
"314",3.10699565624948,1.55916385663353,"1"
"315",1.86574174957548,0.706077050894117,"1"
"316",1.3773004822901,2.65195427723399,"1"
"317",1.60779429780738,1.4402266833256,"1"
"318",2.04468757756539,1.35218296026269,"1"
"319",-0.439998904867303,0.914623276532117,"1"
"320",3.26244920784219,2.0763716218961,"1"
"321",1.63213967988434,0.0941990831020529,"1"
"322",2.67998103011678,2.71016449559146,"1"
"323",1.33492103226929,1.0576224086123,"1"
"324",-0.446512110013907,0.929811159611468,"1"
"325",0.898070707114716,-0.143440194980625,"1"
"326",0.270344225975727,1.91243394224057,"1"
"327",2.73787866298006,2.80125751601811,"1"
"328",-0.473623277755452,0.0475558963650808,"1"
"329",1.78633387324624,1.47404823254815,"1"
"330",1.95737715568203,2.30722724555822,"1"
"331",3.45118905228002,1.30491368462158,"1"
"332",1.75967017768484,1.01702631232027,"1"
"333",2.67347246963067,2.70030187578386,"1"
"334",0.963667408932601,0.837757806595189,"1"
"335",1.0804452532389,1.73648528804381,"1"
"336",2.52256168090811,2.73079749381644,"1"
"337",2.21635349133965,3.35775910193414,"1"
"338",2.04940758480764,2.43986961583595,"1"
"339",3.13308675741773,2.682514942137,"1"
"340",2.64200929717614,1.76869914624484,"1"
"341",0.401419805396936,1.93553677924787,"1"
"342",1.57279033360764,1.43274994785024,"1"
"343",2.05230420698206,0.410722612940742,"1"
"344",1.84368369814737,1.23200662448195,"1"
"345",2.73493712594637,2.12559486636749,"1"
"346",3.68898462472518,3.04078745194073,"1"
"347",1.73808176690906,1.52902669488613,"1"
"348",1.16774954721259,1.27892484008938,"1"
"349",1.96140003986125,3.16204664214465,"1"
"350",2.71803633474458,1.43809998127116,"1"
"351",2.95028484679382,3.11976449851609,"1"
"352",1.88747484584967,1.84896387076257,"1"
"353",0.870486325431807,2.18378711500594,"1"
"354",1.1600528266497,1.87991492971699,"1"
"355",2.21272632009871,3.24769605679169,"1"
"356",3.64946192133013,3.07049020172133,"1"
"357",0.724142725177644,1.70707922295791,"1"
"358",3.1769411685559,3.27356368476531,"1"
"359",2.2687318848817,1.77908887999752,"1"
"360",3.35436843812997,3.2933581522625,"1"
"361",2.228364644565,2.35376921983317,"1"
"362",0.678798033392386,3.30465185110779,"1"
"363",-0.693132333667555,1.31937091184157,"1"
"364",1.26868040214418,1.56149490211442,"1"
"365",2.80413500651335,1.85803426993202,"1"
"366",2.62699387321738,0.361064030344705,"1"
"367",1.20008790728698,3.05495169694412,"1"
"368",1.7780939577275,1.39420265877677,"1"
"369",2.53168937273671,2.96635714332347,"1"
"370",2.32046717503013,2.8592569611955,"1"
"371",-0.622367299653718,-0.400787966506309,"1"
"372",2.6079521255098,3.09772048614353,"1"
"373",1.567111176397,2.19783346569909,"1"
"374",1.65074089376978,1.88480177922436,"1"
"375",1.45128925460583,1.79277206212524,"1"
"376",1.68962810064375,1.71738926232082,"1"
"377",0.0757126781589343,0.66792109596279,"1"
"378",2.2178882935184,3.49805119478587,"1"
"379",2.97624903927574,3.88051464836153,"1"
"380",2.16985327999104,2.73266748144036,"1"
"381",0.248349525957972,1.64799300053102,"1"
"382",3.06670894716633,2.23337773201922,"1"
"383",2.78822809849555,2.469601994753,"1"
"384",2.69516065556094,3.35903511318558,"1"
"385",1.26762029517767,1.42041186258507,"1"
"386",2.00310809440589,1.64141067275436,"1"
"387",2.06765784380398,3.68102277434232,"1"
"388",1.07121697157808,1.76585104634942,"1"
"389",1.47934474522558,1.51590441535162,"1"
"390",0.836992887741737,-0.725488776581786,"1"
"391",-0.228992268678481,1.47996788452855,"1"
"392",2.10541578268779,2.10618240119611,"1"
"393",2.08917014677566,2.88872667162561,"1"
"394",0.586565847865933,2.3969146794864,"1"
"395",2.33471640460562,2.60323235787675,"1"
"396",3.07346753913962,1.68985771016236,"1"
"397",2.63657238028288,2.82829746532977,"1"
"398",2.79575077105927,2.02347397842401,"1"
"399",-0.134458142813964,-0.993836867825033,"1"
"400",1.22221138704147,1.42892551293752,"1"
"401",2.2338917234194,1.98356351329286,"1"
"402",2.2852710694023,3.09931112246958,"1"
"403",2.15257369936776,2.51074868609001,"1"
"404",1.61680572400219,3.00914037472144,"1"
"405",1.7458056558668,1.11432908567069,"1"
"406",1.76459128706353,1.45355148560569,"1"
"407",2.03854360732183,1.89985900411952,"1"
"408",0.419266906509658,2.19736648798794,"1"
"409",3.03026982951961,2.73057024895226,"1"
"410",1.8080603836436,0.932933723634772,"1"
"411",1.3796083037783,0.0757448024631366,"1"
"412",2.26899774946568,2.6186072127252,"1"
"413",0.687469669507879,0.527298715514275,"1"
"414",2.32309920745388,2.51808743308836,"1"
"415",2.23403859860453,0.72511230123706,"1"
"416",0.407967658327624,2.07916539097686,"1"
"417",1.06955124793479,1.37905877343979,"1"
"418",1.7167778690046,1.74351915355565,"1"
"419",2.26978354846495,1.43620337670373,"1"
"420",2.63480387547424,2.76915502028646,"1"
"421",2.39542467192907,1.08965186959942,"1"
"422",0.202985005313374,2.71238969175042,"1"
"423",1.131226998107,0.782399520303786,"1"
"424",3.30052448469263,2.26684467407078,"1"
"425",0.625446056425696,2.53654629825314,"1"
"426",1.45748679470657,-0.103234286892352,"1"
"427",2.67313515144952,1.31857711134881,"1"
"428",2.05947591593166,2.32443293516967,"1"
"429",1.38968143863718,1.62681947353402,"1"
"430",1.19116414363817,0.8141282724482,"1"
"431",0.776883513037291,1.94918688953661,"1"
"432",2.43276435940571,3.58405237320441,"1"
"433",1.8000180913225,1.32374075343246,"1"
"434",1.3343665701469,1.08498290584652,"1"
"435",3.63084877551248,3.28637443651911,"1"
"436",2.9980718942221,3.11326036264923,"1"
"437",2.53523346352601,2.60280245684731,"1"
"438",0.908723653550666,0.243144270821467,"1"
"439",3.53368700264736,1.74120945926097,"1"
"440",1.58240339559187,1.91292479892863,"1"
"441",2.54799329102638,2.15227633846161,"1"
"442",1.29369295877045,-0.729149476826317,"1"
"443",2.76967435326115,3.36208669193177,"1"
"444",2.12314972247517,2.54202622561107,"1"
"445",0.372360990148339,1.91418453924656,"1"
"446",3.0780213085986,1.79330941332328,"1"
"447",1.76310663022354,1.47623432585328,"1"
"448",1.21945368151418,1.01149086275881,"1"
"449",1.90651092885607,2.6234803256643,"1"
"450",3.94802932676337,3.48426318247162,"1"
"451",3.22611953067262,2.27309676400495,"1"
"452",2.8703709015236,2.89349961965717,"1"
"453",1.80261694440404,-0.105035193532316,"1"
"454",2.37597229794943,3.14757201939734,"1"
"455",2.45649950363372,2.61251295142094,"1"
"456",2.43037193817902,2.28857139461868,"1"
"457",1.50487382163648,1.05696403681829,"1"
"458",3.63949278104996,2.57792792197733,"1"
"459",1.65056519921699,2.15341184785473,"1"
"460",4.09211132949931,3.81384458843811,"1"
"461",2.94262865916404,3.67111757912796,"1"
"462",1.27402277218545,2.20202949818064,"1"
"463",0.283901273212332,2.81743611961788,"1"
"464",1.32873657666909,1.33970499386923,"1"
"465",1.29323997340576,2.15046122349739,"1"
"466",1.56153197331133,2.56919275453508,"1"
"467",2.95271343162629,2.19685441967344,"1"
"468",0.7799305554789,1.77104371538012,"1"
"469",1.74030111219412,1.98645632195524,"1"
"470",0.98913061349937,1.07753292534732,"1"
"471",2.73563187874952,2.03284287760102,"1"
"472",0.68517201981519,2.34896771775644,"1"
"473",0.858124297595785,1.00319364386111,"1"
"474",0.503141136782571,2.34389596032986,"1"
"475",2.35707768602593,1.90283472938073,"1"
"476",3.85004561468266,2.6640311375569,"1"
"477",1.5754008005858,2.15505167193725,"1"
"478",1.3970184090787,2.69235240510878,"1"
"479",0.706956276866456,2.04257256623429,"1"
"480",2.88547702404605,2.66765431971768,"1"
"481",1.22106716325214,1.08096975859934,"1"
"482",1.0249469499945,1.66910267417378,"1"
"483",2.17401083922466,1.49109359610094,"1"
"484",0.676299429573656,1.38365907765957,"1"
"485",2.3756673662229,2.43150695366642,"1"
"486",3.4154077034025,2.91632696687983,"1"
"487",1.61927222102647,0.511894827429078,"1"
"488",1.46559687248975,1.4226378131919,"1"
"489",0.795671140992162,2.17512707092983,"1"
"490",1.01797866199976,0.395993411574861,"1"
"491",2.7407009916452,3.37535067543482,"1"
"492",1.67969324942061,2.33630417736045,"1"
"493",1.81324102636499,3.90582548662946,"1"
"494",3.10219893034836,2.50218331152359,"1"
"495",1.34451247152963,1.97489871411647,"1"
"496",2.96392112195475,3.31467356247573,"1"
"497",1.75371827386683,0.427321342263042,"1"
"498",1.8441731713652,2.75837213570964,"1"
"499",1.58092449575632,2.21906151740115,"1"
"500",2.558022898105,2.19292441982652,"1"
"501",1.76592822251088,0.00283298986739755,"1"
"502",2.55750609696925,2.75284222979204,"1"
"503",2.68441236582021,1.95626627188064,"1"
"504",3.03308676940747,1.49336032338017,"1"
"505",0.902451081701869,2.16844847981507,"1"
"506",1.85137411159551,3.19934326648124,"1"
"507",2.76500903075916,1.92650038567394,"1"
"508",2.89887818427875,3.24426540647276,"1"
"509",2.62086699640742,1.79885812873381,"1"
"510",1.51988767754952,1.61398896234183,"1"
"511",2.17644610836689,2.63042903435323,"1"
"512",1.75268285667622,2.12078786854297,"1"
"513",2.5757429982242,2.39769731934596,"1"
"514",1.44278802008721,1.3126897377304,"1"
"515",4.70489068155023,2.67694824020247,"1"
"516",1.70501057316702,1.41715653757378,"1"
"517",1.70082942792872,0.315088669836299,"1"
"518",1.21095660996736,0.643742348544115,"1"
"519",2.53543515124936,1.30431439409303,"1"
"520",2.9253545589031,3.11707690592482,"1"
"521",1.97129288983296,0.398513465153426,"1"
"522",2.37211147636758,1.7743410753712,"1"
"523",1.57582419707334,1.45885932084132,"1"
"524",2.96536775261398,1.44571612725887,"1"
"525",1.45265392933787,2.33042150028898,"1"
"526",2.10986422506553,1.00625805647488,"1"
"527",3.20706222830152,1.88507074281813,"1"
"528",0.931209551049827,-0.344069607629988,"1"
"529",2.06878536391272,1.80876419881027,"1"
"530",1.46416218608348,0.624925980638095,"1"
"531",1.56800311086357,2.24482989263522,"1"
"532",4.27376913352065,2.81258348431481,"1"
"533",2.03604811564086,0.764989308464218,"1"
"534",1.97013192134551,2.7675849868025,"1"
"535",3.58122616857743,2.34375450208961,"1"
"536",2.53412971581125,0.333489901515227,"1"
"537",2.60904208853828,2.95198119773998,"1"
"538",0.763326898093032,0.386420758082845,"1"
"539",4.01712263949099,2.85863207657608,"1"
"540",3.04475608520184,2.95008859533376,"1"
"541",2.76487169447675,1.42337060637378,"1"
"542",3.20945712926017,1.87333380357472,"1"
"543",3.15640227814927,3.29328668920906,"1"
"544",1.71730787189179,4.08380151006254,"1"
"545",0.679714218751304,2.64508921394391,"1"
"546",0.995939711321676,3.05511879365102,"1"
"547",0.698684130891543,0.228015110716473,"1"
"548",2.41680760031008,1.92065342181256,"1"
"549",1.4405118585543,1.41243714834868,"1"
"550",1.96175378353225,2.48609509590194,"1"
"551",2.31306816236735,1.1960289931108,"1"
"552",2.19730387198966,2.13572696884601,"1"
"553",1.46113863781575,1.19867193457599,"1"
"554",2.81101287317186,2.97957049752432,"1"
"555",1.93232966069059,3.35399934865411,"1"
"556",0.0236893594084702,0.956345956491909,"1"
"557",2.23192739117301,1.47465370530028,"1"
"558",1.74152451859191,3.23335001267286,"1"
"559",2.82000834383551,1.99786740173252,"1"
"560",2.58509513732184,2.8741524135366,"1"
"561",3.14866238082057,3.12461036876339,"1"
"562",2.72940356185373,3.4087109379914,"1"
"563",3.38523115668464,2.73998173701144,"1"
"564",1.27992332574517,2.20327317919267,"1"
"565",2.43444159527643,4.61119052004546,"1"
"566",2.75941768824924,2.02188574640312,"1"
"567",3.65622801642798,3.04830193731323,"1"
"568",2.94170811314034,2.18109388264359,"1"
"569",3.90262054693863,3.00123400202152,"1"
"570",2.88586943331581,2.23921608802218,"1"
"571",1.79047915657232,0.845083872354965,"1"
"572",1.29881633177032,1.41638469954505,"1"
"573",1.66898315004726,3.0210729609117,"1"
"574",2.07444879268088,1.97734729256048,"1"
"575",2.07531821678337,3.05705766223589,"1"
"576",1.58131400030292,2.39960153850247,"1"
"577",4.2673973582602,3.66198186167,"1"
"578",1.27375492308012,1.88444527467177,"1"
"579",0.973355527874702,2.08515439381801,"1"
"580",1.91207762012362,1.74402902827667,"1"
"581",1.82023934824763,2.1682781938889,"1"
"582",2.17909333096563,1.78724485852274,"1"
"583",1.54761194124751,2.06668557926947,"1"
"584",2.02534577054227,1.99316524609566,"1"
"585",2.2067455682295,4.41065226023986,"1"
"586",2.21025008036735,3.12987408400465,"1"
"587",1.84067248458651,0.819071354486025,"1"
"588",2.46137530205979,2.92436554418764,"1"
"589",3.31373054319244,3.23953541586932,"1"
"590",2.50917686402946,3.06863368944981,"1"
"591",2.57236499483035,1.50203508722769,"1"
"592",1.06102671426484,-1.24034380464421,"1"
"593",2.04438038628771,2.41104835436475,"1"
"594",2.45952767768299,1.20521013564548,"1"
"595",1.16708061182579,1.87347261823588,"1"
"596",1.36462800973087,2.43460663031845,"1"
"597",1.95518985840727,2.28431929943015,"1"
"598",1.12967271217802,2.21438188047381,"1"
"599",1.69588109746038,0.894078517353849,"1"
"600",-0.491790465561102,0.795960504383422,"1"
"601",0.8021955333224,0.394129305114461,"1"
"602",2.10240576729616,2.06320655710342,"1"
"603",1.39383839492199,0.729633043896144,"1"
"604",1.31913211518022,1.161294356808,"1"
"605",1.11676587943316,1.98502262266872,"1"
"606",1.49035613076049,2.21657276374837,"1"
