"","x","y","kmeans_cluster"
"59",3.4492753383429,1.77929527722956,"1"
"60",3.08621476511944,3.41191410946582,"1"
"61",2.85923661777909,3.23690901907358,"1"
"62",5.18295230337385,5.81906256333428,"2"
"63",5.24911394697972,4.45624253185416,"2"
"64",3.61591193143193,3.44113860258827,"1"
"65",5.70965740814748,5.00189583033585,"2"
"66",5.16345187523219,5.85519824063009,"2"
"67",5.43627157972814,4.30402282506214,"2"
"68",4.67163239276472,5.50319261576772,"2"
"69",3.93141450547595,4.37996068232206,"2"
"70",5.94985819629657,4.31640840868603,"2"
"71",4.0116474668635,3.69683686830825,"1"
"72",3.80502298992059,3.75260593705317,"1"
"73",3.38772559167458,5.34270512082175,"2"
"74",3.31794252367129,2.75141958612744,"1"
"75",4.66454688284827,4.91716395255601,"2"
"76",4.36065154139026,2.94226326371843,"1"
"77",2.7368246577761,2.51685861521987,"1"
"78",4.1984220012664,3.35435651152405,"1"
"79",3.52614163759405,4.39512429894247,"1"
"80",4.1089003932277,4.10116941905694,"2"
"81",3.53005245831983,3.58529721110084,"1"
"82",4.73107943391807,5.53238762132596,"2"
"83",6.71870358882375,5.39705806106565,"2"
"84",2.59933686447023,3.56249277325266,"1"
"85",3.56903757645792,4.59550301842044,"2"
"86",5.42794158957618,4.74916828167215,"2"
"87",4.37608935783869,5.37231314397536,"2"
"88",3.90591364111901,4.34179406699351,"2"
"89",4.5975380462697,5.12017640611859,"2"
"90",2.95519069632988,1.88820481054104,"1"
"91",2.09744232799616,3.41542395014245,"1"
"92",4.31216072048404,3.01282127327044,"1"
"93",3.87105184690851,4.21315102765566,"2"
"94",4.86668095793456,4.94805159595769,"2"
"95",4.49547700517004,4.82772007571529,"2"
"96",4.83163166152327,4.95377965110915,"2"
"97",4.64628018718343,4.22777867292177,"2"
"98",5.88072079295055,5.35295202818385,"2"
"99",4.41089089938699,5.51096259871744,"2"
"100",5.36546535124831,3.71380512234353,"2"
"101",3.75810258298311,4.2399717884727,"2"
"102",4.93295267108889,4.44507595072494,"2"
"103",4.92193308530893,4.25907905394364,"2"
"104",2.41300632472363,1.56876487244264,"1"
"105",4.11571755997103,5.41113402102009,"2"
"106",4.34015379011214,3.22259386430173,"1"
"107",3.76405281944243,1.60308564391906,"1"
"108",5.11337491515838,3.04870952972953,"2"
"109",2.33781118401971,2.89923462723443,"1"
"110",3.25248515952405,2.16248659213952,"1"
"111",2.47286511033947,3.74680187330061,"1"
"112",4.39458751511836,2.38613765379267,"1"
"113",3.47656593308051,3.98090244501626,"1"
"114",5.68654843520872,3.49130719289098,"2"
"115",2.57218066479398,3.36761458305122,"1"
"116",3.73918727772456,3.51936891142144,"1"
"117",2.06328627278741,3.7234751654787,"1"
"118",3.75871114044018,3.17384431529883,"1"
"119",2.85169147963698,4.50308878183408,"1"
"120",4.52116025280106,3.38968063687508,"1"
"121",4.54941407171926,4.22620054442676,"2"
"122",4.28666331776893,4.74830160751779,"2"
"123",5.13939127303252,4.77266203267497,"2"
"124",4.38027689620808,3.68861812171225,"2"
"125",3.99840035194489,2.41310054816713,"1"
"126",2.88575021200754,3.1640051088942,"1"
"127",4.4114941719581,4.37055429848388,"2"
"128",5.48918977302595,5.76224457626959,"2"
"129",3.93799394521454,2.4267150928278,"1"
"130",4.89875214012858,5.20061130560197,"2"
"131",4.81645732474746,3.58303643837018,"2"
"132",4.47509838123286,3.29581041933151,"1"
"133",4.52549320844399,3.56709416308299,"2"
"134",3.35020214983785,3.34536405695023,"1"
"135",3.19128588929619,4.19507356859298,"1"
"136",3.78092757701737,3.4070827562354,"1"
"137",4.1348682193616,4.8934496400937,"2"
"138",4.10388345330301,3.14563452644299,"1"
"139",4.05436461852611,5.70208288163365,"2"
"140",4.49310407491456,4.17746091162401,"2"
"141",3.87262024666644,2.59795562788851,"1"
"142",4.5047074358706,4.07430467312814,"2"
"143",2.49844597026349,3.18943213093507,"1"
"144",5.00261257124265,5.16093819136393,"2"
"145",2.9308149506755,1.75719101846999,"1"
"146",4.48191317568609,5.53496520218906,"2"
"147",4.14847378806806,5.30298583532291,"2"
"148",3.60001391902956,4.97304473045341,"2"
"149",5.10698547335573,5.92812878453943,"2"
"150",6.15824930922857,5.06257541925795,"2"
"151",4.34294662081787,3.01940112556843,"1"
"152",2.87209601499711,3.80132273879396,"1"
"153",5.10232891402824,4.19678271389869,"2"
"154",3.04330671125077,3.81051788264904,"1"
"155",2.60659981661355,3.30822186028451,"1"
"156",4.26912162232453,3.01772205215123,"1"
"157",2.79505559989648,4.17251047526142,"1"
"158",4.23024120536163,3.15452251786447,"1"
"159",3.68693046935509,3.83370092647588,"1"
"160",4.26859290568291,4.05792735357447,"2"
"161",2.02860431073982,3.0548185672099,"1"
"162",4.69993584477421,2.56731482702716,"1"
"163",1.96702367904427,2.3558048942697,"1"
"164",4.50063230318299,4.03332799738606,"2"
"165",2.94623953999466,3.76148375950489,"1"
"166",4.02202302845669,4.10928078275152,"2"
"167",2.36665271045732,4.53905098735142,"1"
"168",4.25480338211431,2.85444780161504,"1"
"169",6.30735509717472,5.79677721539746,"2"
"170",2.71287523010184,2.93201143022528,"1"
"171",3.94577313696084,2.77583044690229,"1"
"172",4.14469518057839,4.040334250895,"2"
"173",5.61027954412401,5.30710823253575,"2"
"174",4.99340997152637,5.0855344476575,"2"
"175",4.80176060440676,4.37854445277786,"2"
"176",3.73483775155781,4.42796631250021,"2"
"177",3.31747092971798,3.18980390699415,"1"
"178",2.64260380004091,3.78684664406961,"1"
"179",3.81896386094322,4.78735462491316,"2"
"180",4.64624515991399,2.62741086441449,"1"
"181",2.6598044981074,3.50618800347851,"1"
"182",3.70454202409395,3.9270588594354,"1"
"183",4.9711179187195,2.94462635903883,"1"
"184",3.58740224775074,3.81921285434897,"1"
"185",5.05741608876866,4.12048416486773,"2"
"186",5.21969065950195,4.72341016721494,"2"
"187",4.19979547349995,3.92039065226895,"2"
"188",3.56619177337519,4.31504693760805,"1"
"189",3.59284617020858,4.21451656995071,"1"
"190",4.77840513519607,3.65671566025038,"2"
"191",3.9741742861895,4.27274959353823,"2"
"192",3.75828828645222,3.62946033001249,"1"
"193",4.80936883556032,4.4744861207177,"2"
"194",4.85977418373501,4.81957459728188,"2"
"195",6.08387873969968,4.98526682000879,"2"
"196",3.55122652068018,4.70880841127746,"2"
"197",4.93688333367557,3.95773036013481,"2"
"198",3.57253651700319,3.74516926070127,"1"
"199",4.38348703897151,3.93445879861632,"2"
"200",1.85781701226423,3.24775131676186,"1"
"201",4.18502203819643,4.23990028607147,"2"
"202",4.15134176272111,5.06146007280685,"2"
"203",3.77160419932653,4.2751975775012,"2"
"204",3.87881907435752,3.53069990365579,"1"
"205",4.35606835331991,4.71030532272602,"2"
"206",2.4857045943726,2.83002631817592,"1"
"207",3.9636430730107,2.88380209066873,"1"
"208",5.22153624955696,4.47360759926117,"2"
"209",3.81245325870964,4.21367711879826,"2"
"210",3.59383946058006,3.36343285145358,"1"
"211",5.21854621746228,4.64010785195652,"2"
"212",4.80352369656089,4.80598072964223,"2"
"213",1.79955575058481,1.68830449117775,"1"
"214",4.1995768700908,3.81437506060418,"2"
"215",4.8598598509019,4.66087057268854,"2"
"216",3.96480974816189,3.69670725604551,"1"
"217",3.95847388961984,3.38730115674218,"1"
"218",4.82347519536153,5.15214951473435,"2"
"219",3.0222494905046,4.53392565085998,"1"
"220",3.20360429155241,3.34073834999977,"1"
"221",3.61725799602284,4.80854849782411,"2"
"222",3.11456437429406,4.75921312283042,"1"
"223",3.42105555028384,2.50572670890812,"1"
"224",5.29448158978626,4.00358167724971,"2"
"225",5.00660258041524,3.54990638743166,"2"
"226",4.08587702359449,4.89825006850544,"2"
"227",3.47456862881793,3.35014918389671,"1"
"228",3.72356577755488,2.00184877302412,"1"
"229",2.13014818355568,2.08551253644311,"1"
"230",4.0163584725503,3.24429337766892,"1"
"231",2.45005334692983,3.14643229818519,"1"
"232",2.73104937454291,3.92384492441033,"1"
"233",4.92345010485428,5.14663046845494,"2"
"234",2.34065548141433,3.99082492779462,"1"
"235",4.0058261999807,5.31323650884416,"2"
"236",4.29374200175862,3.89907841170033,"2"
"237",4.46707438947605,5.46972346901334,"2"
"238",5.0626221053029,4.2905489784711,"2"
"239",3.72423248903866,4.09370713343541,"1"
"240",5.17850714080767,5.67400979688658,"2"
"241",2.10081218716018,3.4759806820922,"1"
"242",5.03037225617209,3.60707163023158,"2"
"243",4.01544901934796,4.1128896120552,"2"
"244",5.21617379089943,5.69986398789672,"2"
"245",2.26484273936969,1.81306032370351,"1"
"246",2.80679098110808,4.84345431821555,"1"
"247",3.12309525038006,2.96618359595681,"1"
"248",5.42500746103318,5.77034235573807,"2"
"249",6.2101250548231,4.95109841886664,"2"
"250",2.76140675890313,3.46064560406999,"1"
"251",3.77978655178479,4.02781541568913,"1"
"252",3.00569972573021,3.29674041961805,"1"
"253",2.35957737781827,3.86620819748202,"1"
"254",4.74211105754126,4.81828163595057,"2"
"255",4.52182622627699,4.49537240671494,"2"
"256",3.84560948948781,3.45853240772154,"1"
"257",3.02833679428868,3.28454697159416,"1"
"258",4.28964076259443,4.13097468406126,"2"
"259",3.64227327395771,3.36388183487053,"1"
"260",5.76755309202798,3.02100948705868,"2"
"261",4.55113404149081,5.05140477404683,"2"
"262",4.9957799977909,4.65418253262055,"2"
"263",4.64610793443034,4.24772426795831,"2"
"264",5.69896606774766,4.05755062494768,"2"
"265",4.23547402354259,3.5527032469941,"1"
"266",4.46875367158471,3.14858035723946,"1"
"267",3.7214495719677,3.3248715649772,"1"
"268",4.1210167468302,3.83700497418733,"1"
"269",5.66899822257886,4.95735102516818,"2"
"270",2.97391292338559,4.00433693329208,"1"
"271",3.32573846293538,2.59988544274716,"1"
"272",2.8293600328446,5.03197420025013,"1"
"273",5.02082093010274,5.49706658052548,"2"
"274",2.49650047549598,2.2834261366015,"1"
"275",4.27448528844396,3.77909916061102,"2"
"276",2.6221250692481,4.35252459437831,"1"
"277",3.85790287105335,4.53279776283896,"2"
"278",3.17950480588508,5.20808738129837,"2"
"279",4.44176322697938,4.19543267378045,"2"
"280",4.64000237818869,3.81109340992372,"2"
"281",1.77565731119904,4.10966038846593,"1"
"282",3.30837465913804,4.43302655103401,"1"
"283",4.53002862370002,2.99132257401537,"1"
"284",4.41099082403317,4.29295580670501,"2"
"285",3.95586541338949,3.60787539002182,"1"
"286",4.36544813775816,3.35298903853106,"1"
"287",4.27810055682098,3.88769537733534,"2"
"288",3.8262830258951,3.12232631277717,"1"
"289",2.55798531595705,2.92868880287915,"1"
"290",5.51624943914739,5.92648838264713,"2"
"291",4.018574618744,4.83666608308462,"2"
"292",5.34519763086652,4.43711024029361,"2"
"293",4.31524268774869,2.97040053865963,"1"
"294",3.27902966988149,4.31464296026589,"1"
"295",2.51930770923291,2.13239322857289,"1"
"296",2.72541322463989,4.74658592773042,"1"
"297",3.57345913495402,2.89824695538159,"1"
"298",3.94164247746046,3.41304991155922,"1"
"299",3.96737777634049,3.66620332555209,"1"
"300",4.76645413799783,5.06182755109703,"2"
"301",4.29745104702986,4.01889891697798,"2"
"302",4.74119474513095,2.90941455048685,"1"
"303",5.42138592221061,4.26170794691318,"2"
"304",3.54238654461869,4.00883986104299,"1"
"305",3.45980281582545,2.26833521594738,"1"
"306",3.50593862574748,4.32066347390691,"1"
"307",4.31291235708911,5.73625478864599,"2"
"308",1.95807511134867,2.95183834029415,"1"
"309",5.88957674766312,5.55483914480455,"2"
"310",2.66544395693194,3.40624446174198,"1"
"311",4.15948543576921,3.72439494948599,"1"
"312",3.67757235933671,3.28742966122273,"1"
"313",5.09399891496054,5.26244669335868,"2"
"314",2.71349691003007,2.12082345220084,"1"
"315",5.57253728912993,5.76280849282174,"2"
"316",4.30168420234397,3.15127463849753,"1"
"317",2.39250991486909,5.05407301711947,"1"
"318",3.1993854619637,2.30978944074332,"1"
"319",5.27132630638531,3.92796552072374,"2"
"320",4.17034827156506,3.02679712522588,"1"
"321",1.76710613415196,2.27114321756037,"1"
"322",1.4502839282279,3.23896303002655,"1"
"323",2.83075662930201,4.26805010965006,"1"
"324",3.55863939906187,4.35931597144194,"1"
"325",2.18954138262048,3.99868753311168,"1"
"326",4.03066663637057,3.95896237613636,"2"
"327",3.8615306706366,5.04695005302109,"2"
"328",1.85079763303511,2.65120537420476,"1"
"329",3.838197291374,4.11496281467716,"1"
"330",4.68463011813485,5.64963443155525,"2"
"331",2.17584988611742,1.13856461526929,"1"
"332",4.3724184209287,4.26579631293267,"2"
"333",2.6683560065408,3.3350351570493,"1"
"334",4.55967321514118,5.85175317498028,"2"
"335",2.38631436581357,3.19444818673398,"1"
"336",4.5339668997437,6.08097303381366,"2"
"337",4.99900503227606,4.54884382990135,"2"
"338",2.74827544155065,4.2386254392058,"1"
"339",3.70749555907118,3.07525456986574,"1"
"340",4.09433247797455,3.77714041929007,"1"
"341",6.51386954179615,4.97022174036598,"2"
"342",3.63575117159142,4.07678738498643,"1"
"343",5.61647686608751,4.46521540562081,"2"
"344",1.52867107097144,3.24561783240892,"1"
"345",5.38381442347706,3.96684395915319,"2"
"346",4.25997660598803,4.84451764791415,"2"
"347",5.1014515863999,3.82176649779601,"2"
"348",3.9846262529489,4.87799774963851,"2"
"349",4.50098742147298,3.83699787663863,"2"
"350",2.81911914323095,5.85447135874121,"2"
"351",3.62391598079106,4.80329859880917,"2"
"352",5.26664258758004,5.19987521957184,"2"
"353",4.38326788610238,3.93514687030422,"2"
"354",3.95929856047015,2.10082922561547,"1"
"355",2.83802072755956,3.57377740643163,"1"
"356",4.42962854740043,3.91710798201199,"2"
"357",4.04285215583254,3.24965123372955,"1"
"358",4.11982849727833,4.22186100831476,"2"
"359",3.6675426327278,4.602730293825,"2"
"360",3.77412254472033,3.68284405590628,"1"
"361",2.73028449152927,2.39764000344728,"1"
"362",3.46755223649253,4.17158970759015,"1"
"363",4.49464745001883,4.25799343781801,"2"
"364",3.99736354518982,3.28700757870687,"1"
"365",3.8460241185718,4.53385108256637,"2"
"366",3.28716195180794,3.24485772549399,"1"
"367",3.31002845387427,3.45895960818266,"1"
"368",5.23663795465573,5.36099494766107,"2"
"369",4.23129761812834,3.38639831999016,"1"
"370",3.19092896865997,3.25884377543349,"1"
"371",3.36624628061373,5.21453244322521,"2"
"372",4.66017486184603,4.62529201424321,"2"
"373",4.22858089061595,3.96213894382616,"2"
"374",5.04671869892198,4.76272282688911,"2"
"375",3.20154176081178,4.11874084103247,"1"
"376",3.10101848915159,3.58038813803283,"1"
"377",4.12950491270681,4.94445844866927,"2"
"378",3.80456153453932,2.86564209027488,"1"
"379",3.97685184199569,3.21782859687398,"1"
"380",5.42177916265462,4.36590629044352,"2"
"381",3.22832533355356,3.92722310681473,"1"
"382",4.37134701955485,4.18633261369731,"2"
"383",4.72076785383719,4.25308366059873,"2"
"384",2.23539598716994,2.94967536019517,"1"
"385",3.74791139554092,1.10535060688305,"1"
"386",4.01478235602475,5.90059482090298,"2"
"387",3.46283677234733,3.21090964855646,"1"
"388",3.4153487195262,2.91119437752975,"1"
"389",5.07828962830094,5.0589196161719,"2"
"390",4.43055353279686,4.05704995028349,"2"
"391",2.84793888677634,3.90528870994424,"1"
"392",2.38599497267412,4.13309287702535,"1"
"393",4.34446760649378,3.73435214766878,"2"
"394",3.35703684681038,3.83763446866051,"1"
"395",4.20373549981603,5.41218070106278,"2"
"396",4.34616561514238,4.23247667337649,"2"
"397",3.12734517361972,4.35254641450578,"1"
"398",3.79525424057098,3.73248868798636,"1"
"399",5.2854213879074,4.91159334818072,"2"
"400",4.46112099300213,6.29291074800597,"2"
"401",2.8583919766555,3.87052388909345,"1"
"402",5.24527256585426,4.6918312836316,"2"
"403",2.4562500651092,3.13276673309047,"1"
"404",4.1932440508942,5.78453688041227,"2"
"405",2.78672852635217,3.05938366710049,"1"
"406",3.78260187289438,2.55979838530449,"1"
"407",3.915150834647,3.55212068477619,"1"
"408",3.80799394450255,3.70960671841635,"1"
"409",5.59653181751716,5.22279645078734,"2"
"410",2.0429023335477,2.10768845701217,"1"
"411",3.27150707471999,3.66120858654167,"1"
"412",4.18041106087647,4.2872962475953,"2"
"413",3.90922211527611,5.89830280170056,"2"
"414",3.43367605731532,3.25907560862155,"1"
"415",5.07975574311116,4.17858584091152,"2"
"416",4.73040983001712,4.21928857047217,"2"
"417",5.79761220107581,3.29577845079225,"2"
"418",4.1592977802898,3.40387782163616,"1"
"419",3.29283547035017,2.3381092951419,"1"
"420",3.05957010430022,4.79187092166614,"1"
"421",4.09959322885453,5.01518273381279,"2"
"422",5.03502052414164,3.91587723995648,"2"
"423",4.01654728703745,4.74163316715624,"2"
"424",2.05559132505045,4.00874539012569,"1"
"425",5.25815793411452,4.81371488352912,"2"
"426",3.96224185844721,4.11118002997887,"2"
"427",3.7121796186564,3.17076612600582,"1"
"428",4.41222447941117,5.17236881170856,"2"
"429",3.18822576034688,3.76119229202051,"1"
"430",4.22326025761209,3.9969729822972,"2"
"431",2.36847708509028,2.18197159332058,"1"
"432",4.85635405773,3.79655316213242,"2"
"433",5.25158038601699,4.01103756292511,"2"
"434",4.07472868255773,4.70645260525337,"2"
"435",5.06857814299205,5.04694337456962,"2"
"436",3.50820711642299,5.42295846398093,"2"
"437",4.60527139544505,3.73108528428122,"2"
"438",3.15146373633005,2.94858205218462,"1"
"439",3.94475779597281,4.96566848416118,"2"
"440",4.89247703478136,4.56823232541251,"2"
"441",4.16420227042319,5.72192063316045,"2"
"442",3.86136234151666,3.83955252411254,"1"
"443",3.43608238720821,2.88062876038059,"1"
"444",6.1263226981272,6.28879757110324,"2"
"445",3.96321914204435,3.4751217959609,"1"
"446",3.79363991684952,2.35661185222596,"1"
"447",4.04279091045699,3.74254701233717,"1"
"448",3.75688738944584,3.34627981136603,"1"
"449",3.04887879691226,3.68678699560773,"1"
"450",3.44186447788864,3.26317411168322,"1"
"451",4.68354750775081,4.11131537535692,"2"
"452",4.81246119136704,4.10718605881778,"2"
"453",4.49334860088344,2.23889080098916,"1"
"454",3.35864672963586,3.61288164938488,"1"
"455",4.44915227980532,4.10537040569771,"2"
"456",4.038014105046,3.2403015590568,"1"
"457",5.36697830210298,4.80069331266916,"2"
"458",4.56443505251084,4.83121279131423,"2"
"459",5.22576011429515,3.18173780893113,"2"
"460",4.09695424119515,4.51972011254798,"2"
"461",4.23984213182479,4.3682443841789,"2"
"462",3.82385555146789,4.51692317851581,"2"
"463",4.14756167895907,4.28454690610819,"2"
"464",4.17863027745097,4.48514145724086,"2"
"465",3.11896512490246,2.87458689435221,"1"
"466",4.3664375830198,3.26237606732619,"1"
"467",4.38573996927741,3.99597709464095,"2"
"468",5.66531501313084,4.20658756704368,"2"
"469",3.31984855401429,3.40973442078925,"1"
"470",5.21071961059939,4.27599739802911,"2"
"471",3.89180303524292,5.21270445643063,"2"
"472",3.80083208735817,4.18625183968878,"2"
"473",3.86096347825008,3.4480079772665,"1"
"474",4.1293883706942,3.34010663565142,"1"
"475",5.60981011430811,5.92045782215453,"2"
"476",3.03302575839683,3.08352251277946,"1"
"477",3.42742756583623,2.97409715337648,"1"
"478",3.87030376325577,4.43246985855108,"2"
"479",4.18864904793129,5.07629207945765,"2"
"480",4.348044930999,4.88813941369599,"2"
"481",4.33150777082967,3.67881132985631,"2"
"482",4.18376825919059,4.25170378122796,"2"
"483",4.76572040183991,3.87944359762138,"2"
"484",3.63314104999266,3.71670467402637,"1"
"485",3.72233375166882,3.95298564666729,"1"
"486",3.60536607112767,4.3596742165009,"1"
"487",5.14035306625915,5.09695438917232,"2"
"488",3.89985913560009,4.60095105866421,"2"
"489",4.75192007857949,3.47688868164175,"2"
"490",5.40588420674642,3.80103101361766,"2"
"491",3.66441036065954,2.81625731819883,"1"
"492",3.54789457825468,4.53789691598295,"2"
"493",4.94252612255396,5.26352353792334,"2"
"494",4.398410247778,3.61252144297503,"2"
"495",2.75670863727055,3.31147680060778,"1"
"496",3.32219111756229,3.36680630129926,"1"
"497",4.22928744042497,5.56236309759699,"2"
"498",4.26246750007662,4.02672632661331,"2"
"499",4.19533802234785,3.73859945356598,"1"
"500",6.07787723642826,4.53476180874999,"2"
"501",3.48758589939487,3.429141917615,"1"
"502",4.426823595956,4.28296349325035,"2"
"503",3.36487592563472,3.56167573517777,"1"
"504",4.28673619057503,4.1697032608879,"2"
"505",4.20336994517082,3.72470361693739,"1"
"506",4.08887490066933,5.60130636816148,"2"
"507",5.1838857801428,4.02710058089948,"2"
"508",4.09430517930568,5.04928185343877,"2"
"509",5.03359495389202,6.13052433055672,"2"
"510",4.1210759941318,4.50970303877095,"2"
"511",3.6303808631636,5.91609369760291,"2"
"512",3.28244087479056,4.26721285014996,"1"
"513",4.78030915436426,3.773382001689,"2"
"514",4.44683972820606,5.21394686768709,"2"
"515",3.08209304318502,3.88237110820956,"1"
"516",4.33668121015801,3.82076238297097,"2"
"517",3.20562398964961,2.66111138488614,"1"
"518",5.71529373542429,4.86189495828616,"2"
"519",3.54007920398471,2.24447988017873,"1"
"520",2.17409390780587,1.75652782066318,"1"
"521",4.22177198085896,4.3281462954618,"2"
"522",4.09128623409284,4.18607483309663,"2"
"523",3.72899432799194,2.5051776203387,"1"
"524",3.16149822167652,3.96659892591491,"1"
"525",4.33033713957772,4.53356843552179,"2"
"526",3.29813836311473,5.31878798576566,"2"
"527",3.84965525032752,3.96395934550283,"1"
"528",5.21093778908009,3.79675526839571,"2"
"529",5.4058044787623,4.62892892365905,"2"
"530",3.29034147558967,3.63260051942998,"1"
"531",5.2560578145025,4.55955203980933,"2"
"532",3.73432691444288,2.95734896687878,"1"
"533",5.37429699840881,4.66839730253148,"2"
"534",3.71882058764963,4.42681456167985,"2"
"535",4.65455354381256,2.98587029001091,"1"
"536",2.54075655546237,4.33332578473965,"1"
"537",3.71722727497497,3.91390585859579,"1"
"538",4.18720865955314,3.2390956704608,"1"
"539",5.55345943290566,6.41410834677835,"2"
"540",3.63217706580089,3.98175475446234,"1"
"541",5.61143403180031,5.76877641933097,"2"
"542",4.25011285802979,4.88865157884056,"2"
"543",4.85579967465302,5.07549510617306,"2"
"544",4.06514548851383,3.24928306029233,"1"
"545",3.58733188380325,3.28267872240116,"1"
"546",6.85838571722229,6.18208824113489,"2"
"547",4.26330946566156,3.75720445229055,"2"
"548",3.0427833288953,1.44819840975406,"1"
"549",4.28005874209192,4.23179114531363,"2"
"550",4.08214194274495,4.52191307972419,"2"
"551",2.42627993501838,1.46110778524895,"1"
"552",3.75009507851473,2.85481192641127,"1"
"553",4.3866981815863,5.06653255393359,"2"
"554",3.23446221539456,2.88778641121951,"1"
"555",3.78705928984282,4.90937512975488,"2"
"556",3.59934345352873,4.1785244608167,"1"
"557",3.36667412078981,2.1521539761825,"1"
"558",3.57801768487238,5.75361256141813,"2"
"559",5.10289862728593,5.5658976446338,"2"
"560",3.46801025822101,1.1548034459115,"1"
"561",3.31105148619997,4.5251961518737,"1"
"562",1.77816668974383,2.82604558068053,"1"
"563",3.94915964958415,4.04102129659212,"2"
"564",5.11081156614916,5.24267880971178,"2"
"565",5.47855959688713,3.66428005948592,"2"
"566",4.44287846356068,3.76401993695022,"2"
"567",2.29528182705732,2.60910877361895,"1"
"568",4.41333737762062,4.37772769751839,"2"
"569",3.71595688804193,2.54262220965877,"1"
"570",5.59785846145391,4.50113235845384,"2"
"571",4.19930545030904,5.10795644102623,"2"
"572",4.27817842998092,4.08542982279812,"2"
"573",4.84330738016648,6.14015508461296,"2"
"574",2.20006638712798,4.14914027438441,"1"
"575",4.9742205112796,5.87232928582096,"2"
"576",3.95866421332443,4.01908990569972,"2"
"577",2.43000469772967,3.90990495099054,"1"
"578",4.10689238756517,2.65357024431867,"1"
"579",4.77336703203973,3.29358947427534,"2"
"580",3.35883901814217,4.9644752242337,"2"
"581",4.07162316344148,2.6580054933897,"1"
"582",2.84720606649635,3.65425056240259,"1"
"583",4.54025792578583,4.93615455351318,"2"
"584",2.77457299551574,3.98638210061744,"1"
"585",3.00803523903912,1.92591493017002,"1"
"586",4.03699750522756,3.563436395744,"1"
"587",5.32318032958922,3.512789353801,"2"
"588",3.33799917641972,4.94599213142515,"2"
"589",4.84593309479475,5.04056696710249,"2"
"590",2.026512950488,3.68906098411397,"1"
"591",1.98199643280531,1.68939536698531,"1"
"592",3.95507196702477,3.33318280062036,"1"
"593",3.09323729183441,3.49660892083797,"1"
"594",4.84796109800576,3.58169998205523,"2"
"595",4.30530226320563,3.78829082491106,"2"
"596",3.11169032138709,3.20310944910015,"1"
"597",5.18575812763737,5.89908432493872,"2"
"598",3.25181278186447,3.4531075678554,"1"
"599",2.28086382348974,3.01015701767602,"1"
"600",4.5242367949408,3.95855378135391,"2"
"601",4.70140849286068,4.28375626362394,"2"
"602",4.23987554692672,3.82715164336522,"2"
"603",4.19632425691045,4.03159278156998,"2"
"604",3.93652978426268,4.56455988280711,"2"
"605",4.99763239089314,6.06991745070128,"2"
"606",2.94481379859247,4.13043895772804,"1"
"607",4.51944361081135,5.18977315812864,"2"
"608",3.70528118371403,3.93375957369615,"1"
