"","x","y","kmeans_cluster"
"122",7.25030411219174,8.75687554229786,"2"
"123",9.51491495182081,7.04687729988365,"2"
"124",9.45014783930016,8.34281677851233,"2"
"125",7.90652883452713,6.50511720932961,"2"
"126",7.06046077603784,8.71792440975715,"2"
"127",8.44352925975717,8.49336742088617,"2"
"128",8.53855485343052,7.0531029933515,"2"
"129",9.08047297003947,7.1768608878284,"2"
"130",7.36009001069635,9.43166455454926,"2"
"131",8.44343769111287,7.98598409379806,"2"
"132",7.77153044326482,8.45084900443847,"2"
"133",8.75930754481749,7.81429141987966,"2"
"134",6.87267554102635,6.88232968463759,"2"
"135",8.38227002493576,9.17580088840475,"2"
"136",7.98835562664317,8.69688712994623,"2"
"137",8.94039260317407,8.91262116618671,"2"
"138",8.36452913248401,8.40881215995414,"2"
"139",8.24100960339276,7.40300919089722,"2"
"140",8.29531098240773,7.3924488998686,"2"
"141",7.74566772233828,8.26720316196992,"2"
"142",8.93663814653397,7.14515717135189,"2"
"143",9.20039637033745,5.82618008485894,"2"
"144",8.22729643564943,8.21891557419242,"2"
"145",6.44555447862604,8.46281079963585,"2"
"146",9.08221343740555,8.22202752831516,"2"
"147",8.47890538483802,8.06514096912196,"2"
"148",9.06700423916333,8.04311355877399,"2"
"149",7.66646639697514,8.84238472244988,"2"
"150",7.63183498030113,7.98411039740687,"2"
"151",7.3375477788694,9.07971386919546,"2"
"152",7.87133643305636,8.97022020923021,"2"
"153",6.96001473370369,6.7367166894983,"2"
"154",9.11036087960747,6.34705208616421,"2"
"155",7.90335386154697,8.37344517982868,"2"
"156",7.64180931493854,8.0723735152366,"2"
"157",7.15419993496329,7.99372653658171,"2"
"158",7.6257663412816,7.74913961027342,"2"
"159",7.16449096652588,7.17352451832674,"2"
"160",9.09492171125592,6.65081509534385,"2"
"161",10.0518465300658,7.01681398541231,"2"
"162",8.77895884709064,6.55227684778375,"2"
"163",8.96973254764208,9.01318836372749,"2"
"164",7.855831576354,8.5767051347149,"2"
"165",6.96755866920732,8.39329349291749,"2"
"166",7.85203741337959,8.20322664323924,"2"
"167",8.04184654968403,7.71696396416837,"2"
"168",8.6988688276602,7.57790800874314,"2"
"169",8.05969731742846,8.03471087366113,"2"
"170",9.53479800194101,6.81630238571027,"2"
"171",8.0977154469477,9.34861791433432,"2"
"172",8.08153962784249,6.83264598695495,"2"
"173",8.66117236130481,9.24598151738126,"2"
"174",8.71538922000929,7.02782501859173,"2"
"175",7.91472128676099,8.39714913567273,"2"
"176",9.07183343591864,7.71421087370484,"2"
"177",7.48590952953611,7.23522755941382,"2"
"178",7.96612997573041,7.35036857320015,"2"
"179",6.50143213546608,8.4831338265531,"2"
"180",8.9644616578055,8.68072708968003,"2"
"181",9.66038301788863,9.01564387398452,"2"
"182",8.51248922875073,8.86160285887739,"2"
"183",8.97588300686022,6.26264706596688,"2"
"184",7.77553821202608,7.74433483688236,"2"
"185",8.32145479762372,8.56295046182385,"2"
"186",7.71121778816289,8.23705950822767,"2"
"187",7.32983882313259,7.98805042749444,"2"
"188",7.27574452234048,9.39585208325952,"2"
"189",6.4911690522995,8.20126244730565,"2"
"190",8.1783513351934,10.8129539645275,"2"
"191",6.96219044439658,9.63429236551283,"2"
"192",7.32515188541342,9.65282107995168,"2"
"193",9.51847823118323,7.27868231177761,"2"
"194",7.7620614528502,7.58065772649394,"2"
"195",8.69527344362862,5.9376048623775,"2"
"196",8.38235839688383,7.21416101111811,"2"
"197",10.1862125790134,6.51426771867777,"2"
"198",8.57758575356789,8.88535174681649,"2"
"199",8.49316016526184,7.019558988777,"2"
"200",8.21373964862914,8.19970775247573,"2"
