"","x","y","kmeans_cluster"
"44",2.04969794823814,2.69610209500364,"2"
"45",1.31922252606005,2.149960575963,"2"
"46",1.80084202198052,2.24417602704258,"2"
"47",2.8575496721485,2.8586714858136,"2"
"48",3.24444447935334,2.00960042337667,"2"
"49",0.259251057668035,-0.197344802420445,"2"
"50",1.30982274451295,2.8027265385737,"2"
"51",2.21282012361868,0.628101884970325,"2"
"52",2.91123040235613,2.71678793325357,"2"
"53",3.30197076340351,2.2214196844567,"2"
"54",2.50748611307322,3.38497539349673,"2"
"55",1.80926499582133,0.303965887713683,"2"
"56",3.06629727760874,2.57056119637015,"2"
"57",0.801178595057043,1.83355897248596,"2"
"58",2.38285510358603,1.41507387453547,"2"
"59",1.26220378124299,1.02229441520196,"2"
"60",3.67787110892319,3.03785874497125,"2"
"61",2.17616137463194,2.68457403432678,"2"
"62",2.69223041670941,3.84610039706915,"2"
"63",3.66932533770581,3.65315957929549,"2"
"64",1.90738680127694,2.91259676199884,"2"
"65",1.23154506561416,1.67039701558362,"2"
"66",1.76846711900103,3.36044095129068,"2"
"67",1.44281534937614,2.87978188542797,"2"
"68",2.91211833297478,3.37365556895536,"2"
"69",2.28049362400112,3.98689525674762,"2"
"70",1.41138693019313,2.23504986088642,"2"
"71",2.64849715169957,4.22428610712094,"2"
"72",2.13872262946328,2.66355192576995,"2"
"73",2.14270720401449,3.55100771132366,"2"
"74",1.82786490514102,2.04882197062894,"2"
"75",1.84177502468826,2.31664219419342,"2"
"76",1.68291982332024,1.4873453130172,"2"
"77",1.94370733919102,0.347970454355637,"2"
"78",1.47595078808884,2.98664376771784,"2"
"79",2.56722945136668,1.2791848620307,"2"
"80",2.7480309667171,2.75480567138444,"2"
"81",1.57639025091273,1.86553339681302,"2"
"82",1.04668484788834,0.987755166036535,"2"
"83",2.32813529717762,3.89431427128987,"2"
"84",2.1637486441171,0.568935629119226,"2"
"85",1.9327466667291,3.87287784967574,"2"
"86",4.02283493860474,0.65358167081173,"2"
"87",3.22855644580017,2.53783014691457,"2"
"88",2.02363808127652,1.06482238646294,"2"
"89",3.28700441169304,2.59257990487342,"2"
"90",2.64615980281391,2.75140858671182,"2"
"91",0.194957177426579,1.86903204098418,"2"
"92",1.51573970225679,1.52617955047672,"2"
"93",0.328045428897853,0.59059332053527,"2"
"94",3.12802929522759,3.65668927825618,"2"
"95",1.25341393036636,2.66454117531798,"2"
"96",1.64837281366602,0.670780482914858,"2"
"97",1.22830439058591,1.71063040948334,"2"
"98",2.0140138805873,2.27047341328722,"2"
"99",1.79505827776212,1.54330487010337,"2"
"100",1.56628551494561,3.37809766557319,"2"
"101",2.79605632757981,2.25141928166567,"2"
"102",2.38130650853914,1.554328692245,"2"
"103",1.92696257420577,2.1949393208066,"2"
"104",2.9699460344098,1.43146695190835,"2"
"105",1.30891199612225,1.09487008678889,"2"
"106",1.77186828633157,0.813012587222615,"2"
"107",0.813762873835956,1.34943226543341,"2"
"108",1.50153615688776,0.85595771127045,"2"
"109",2.79683847957659,3.02097300645081,"2"
"110",2.87859766074,2.20131481465119,"2"
"111",1.61857277699418,3.3232143917106,"2"
"112",3.21525577422396,0.897825598693588,"2"
"113",0.961851616796861,1.09686526731987,"2"
"114",1.8958700957037,1.41442208429588,"2"
"115",3.09112948291709,2.6511967727472,"2"
"116",1.65843429581993,1.28696993128324,"2"
"117",3.49389699097513,1.55607289215413,"2"
"118",3.33465634621064,2.62762880386503,"2"
"119",1.52455330483238,1.47740148482211,"2"
"120",3.43837469030213,2.38629977075799,"2"
"121",1.52421590334277,2.13903450454949,"2"
"122",2.49073078018782,2.56388215703289,"2"
"123",1.78351180090281,0.794850983559707,"2"
"124",0.869198818826385,1.28045268780098,"2"
"125",1.87194399422281,2.09038580801486,"2"
"126",1.7229834384839,2.00492696562787,"2"
"127",3.1479822664352,2.38376309936369,"2"
"128",3.14227457255778,1.83191969580967,"2"
"129",1.55537021601954,1.33784743279634,"2"
"130",1.84365884417749,1.96026266325858,"2"
"131",3.4532994957544,2.08476536820691,"2"
"132",-0.454396958179643,0.365503004693361,"2"
"133",2.45000329059423,2.32560837379333,"2"
"134",2.38705715920116,1.78349300692352,"2"
"135",1.26943714956999,0.909359480755904,"2"
"136",0.871096914312613,0.894997888924006,"2"
"137",2.59025286190015,2.81405654543741,"2"
"138",3.24767704322649,3.59007834541633,"2"
"139",4.27308939039032,3.70589811670422,"2"
"140",2.5666846086226,4.26383440385079,"2"
"141",1.58840685539333,2.28776225148562,"2"
"142",4.33923223525774,3.68220247754528,"2"
"143",0.875417006376191,1.19946790608684,"2"
"144",2.78793394815565,2.05060590409567,"2"
"145",3.60887209314602,2.49114696094762,"2"
"146",2.49104888021827,1.58336042302118,"2"
"147",0.731611685319626,1.51456112577421,"2"
"148",2.00518674279477,2.35578698467241,"2"
"149",1.39866313097448,0.97516678125088,"2"
"150",3.1500009287931,1.68645802282641,"2"
"151",3.07927252571002,3.55995729531413,"2"
"152",1.76313001586037,2.43972247234002,"2"
"153",1.71158891171233,1.521374747583,"2"
"154",2.68424125989104,2.11219045506976,"2"
"155",1.25620579043078,2.32710726275661,"2"
"156",2.19872609427249,2.83136573447265,"2"
"157",3.0681762402441,2.37965682583049,"2"
"158",1.47793081877101,0.825694524232946,"2"
"159",3.44677762581567,2.07171095162987,"2"
"160",1.01776234428746,1.81996305479298,"2"
"161",3.94977220648777,4.16771807365412,"2"
"162",1.90576289131949,1.79062375606317,"2"
"163",3.41989220586984,1.90618941926768,"2"
"164",-0.353331320531357,0.808564972688838,"2"
"165",0.720625574139524,0.667404768153986,"2"
"166",2.41324997163867,2.20633624888748,"2"
"167",3.6021755436289,4.49292422108273,"2"
"168",1.76109408123115,0.528458900846233,"2"
"169",1.83791532862403,1.80952060793476,"2"
"170",3.29374185807973,0.199264814718658,"2"
"171",1.92997186217819,3.61443262076286,"2"
"172",-0.286695196984181,1.71783546826478,"2"
"173",2.39318878194038,2.36159214386951,"2"
"174",3.18838087501497,4.88422986860512,"2"
"175",2.03443084801101,2.10319187498228,"2"
"176",1.63700760017986,0.132268840411064,"2"
"177",1.98312010987997,1.75972699275397,"2"
"178",1.59869131218392,0.578020104846075,"2"
"179",3.32016861522728,0.910170637335268,"2"
"180",1.55222999096892,1.10278055689005,"2"
"181",1.89525976350172,1.60518760972155,"2"
"182",1.9950626515138,0.628260295882116,"2"
"183",0.436144370308286,0.118739429687035,"2"
"184",0.77646129255923,1.46020458551297,"2"
"185",0.132524129657666,-0.0913650536809438,"2"
"186",3.39521427900895,2.13360990330321,"2"
"187",3.46939849756125,2.42332186398546,"2"
"188",3.27433865330995,2.30563311976781,"2"
"189",0.694374921095455,1.10590952802415,"2"
"190",3.09157824740544,2.58345626984174,"2"
"191",1.22833465152351,2.79727978253967,"2"
"192",2.39758872974259,3.27406646869343,"2"
"193",3.5861949415245,3.35102383426815,"2"
"194",2.80649516249472,0.705276380216059,"2"
"195",2.30846314502947,2.54605491583117,"2"
"196",-0.601415995361736,0.0905992176920267,"2"
"197",1.51550056489458,1.70148848284994,"2"
"198",1.42408106557758,1.83708523237736,"2"
"199",2.08636549923814,1.89441580145792,"2"
"200",2.76187765981582,2.74743517963663,"2"
"201",2.39585534317746,2.43570582157367,"2"
"202",-1.08280674623733,0.0231149066951404,"2"
"203",1.32088050535438,1.43039577151945,"2"
"204",1.3243578040016,0.463759857598217,"2"
"205",1.50647894856626,2.14435169340478,"2"
"206",2.62935626394138,1.48263063449463,"2"
"207",1.73351418940937,1.86386358983767,"2"
"208",1.91707118460769,2.00523885682644,"2"
"209",1.62289444492888,2.33774459681894,"2"
"210",2.46688801762164,2.67420321632605,"2"
"211",2.53768072097891,1.63361725027063,"2"
"212",4.11164271376302,3.13260396681225,"2"
"213",3.3999808068532,2.30930578663336,"2"
"214",1.68246792804122,1.45346698594541,"2"
"215",1.25384305676411,1.40096709989268,"2"
"216",1.35930215201589,1.14608303256937,"2"
"217",2.48663090017893,0.84901815357694,"2"
"218",3.8152538875805,2.56627096514642,"2"
"219",2.88618520902595,2.70748437655915,"2"
"220",1.16086477585926,2.84185195083868,"2"
"221",3.036656661569,2.91346625352884,"2"
"222",1.20675571662628,2.38104072219325,"2"
"223",3.14046375948989,3.77908569530728,"2"
"224",2.87609104139949,2.6280237910382,"2"
"225",2.65498562237801,3.23709733363537,"2"
"226",1.57692006233426,1.54449213725742,"2"
"227",0.688879639190337,1.00929976581401,"2"
"228",2.52051304486044,2.12722359850361,"2"
"229",1.66433886384188,2.79644469687041,"2"
"230",0.212453896477736,0.630762180439095,"2"
"231",1.42988565217646,0.521614246628527,"2"
"232",2.44710385332281,1.5483953044167,"2"
"233",1.46961821477171,3.5733851311648,"2"
"234",0.656200752184056,1.11761358855128,"2"
"235",0.567795182363396,0.91149763226602,"2"
"236",1.34962610536379,2.00309668783287,"2"
"237",3.49527292395478,4.40427693662836,"2"
"238",2.47900922008512,1.670730017696,"2"
"239",1.40565867774049,1.30943059019355,"2"
"240",1.58558156461989,2.27103382605427,"2"
"241",3.95000852355078,2.89767865121392,"2"
"242",1.1755904074871,1.27988757074312,"2"
"243",-0.281671663848124,0.695446138384308,"2"
"244",1.60328490307913,2.12728859339489,"2"
"245",2.32472956261785,3.6485059904049,"2"
"246",0.927841333760594,-0.225869551199074,"2"
"247",1.67441522356858,1.5901652768419,"2"
"248",1.53802887463452,2.8093883805394,"2"
"249",3.39875293468674,1.85569763340756,"2"
"250",3.07973014829069,3.58117959368944,"2"
"251",2.97398687224946,1.51427039133078,"2"
"252",2.75703742084647,3.80936216845917,"2"
"253",3.1897949748021,2.58144275475036,"2"
"254",-0.913423108280216,4.0449301614344,"2"
"255",1.36919249147904,1.72143466924646,"2"
"256",2.54191824928452,2.54806795451521,"2"
"257",2.52912561772435,3.40770958328222,"2"
"258",1.79638689410016,1.51820887859628,"2"
"259",1.38897981764546,1.79331785087196,"2"
"260",2.34405766456633,2.17280786374528,"2"
"261",1.74418814535145,2.26975149892548,"2"
"262",1.96723875001203,1.85738229106016,"2"
"263",2.0875618317511,2.4656636344346,"2"
"264",1.28323088177452,1.46575166476538,"2"
"265",2.21548868452535,1.46358125363533,"2"
"266",3.39121270651723,2.65790493543063,"2"
"267",3.08490928946627,2.90991900252853,"2"
"268",3.26117536879385,2.47967849540501,"2"
"269",1.56669556001345,1.66683906285622,"2"
"270",3.64971304955686,3.34266310520546,"2"
"271",0.76684341010562,1.03902343736332,"2"
"272",1.06427032943084,2.48387054973547,"2"
"273",2.78017484109735,2.94719427618499,"2"
"274",2.7315015357752,1.73649198339357,"2"
"275",2.58636777262992,2.41287163367265,"2"
"276",1.33429578016912,1.9682962621993,"2"
"277",2.63722174083853,2.91534687236483,"2"
"278",2.06127486522559,-0.956870548303574,"2"
"279",2.23502339264522,2.67702971738731,"2"
"280",-0.0358898330369128,-0.0889731077251272,"2"
"281",1.96146499829583,2.15609190376494,"2"
"282",0.354561485875252,2.70116209796486,"2"
"283",2.90645461111914,3.14218006902567,"2"
"284",2.9845355911304,1.55513379006768,"2"
"285",3.68412561255039,2.19932747471992,"2"
"286",3.07863805403133,1.60300935184725,"2"
"287",2.5859771305056,5.22576402834795,"2"
"288",1.54299236677633,2.91944691834876,"2"
"289",3.03162767433783,3.34630051335396,"2"
"290",2.35360432981598,1.41393062523379,"2"
"291",1.94588624969964,2.00969270627327,"2"
"292",3.4742947775845,3.45064431925522,"2"
"293",1.72218399521219,2.12116313010693,"2"
"294",1.65180492416384,3.9449309868761,"2"
"295",1.62260496670556,1.51772411661176,"2"
"296",3.02260957804708,2.59457591341326,"2"
"297",2.30801676022781,1.33566809856546,"2"
"298",0.375909170786619,1.80372918783726,"2"
"299",0.71767601462598,2.27439342195502,"2"
"300",3.01717879710132,1.51492411132468,"2"
"301",0.986370838302022,1.0887991006489,"2"
"302",1.62798874642073,2.84367427414192,"2"
"303",2.01261946442017,1.53099422825405,"2"
"304",1.92669923466383,2.13481481805529,"2"
"305",0.666330309703869,0.856211179586867,"2"
"306",3.72195038860993,2.78859922069103,"2"
"307",3.29830377631597,1.55093712525922,"2"
"308",1.36894660680233,0.937613138123402,"2"
"309",2.17586998957496,1.79543089881709,"2"
"310",0.967249294075666,1.80056193479215,"2"
"311",2.04678614036986,2.13031252024445,"2"
"312",2.77607383942574,0.970730201698613,"2"
"313",1.35871106990045,1.7048670252252,"2"
"314",1.62688637518123,-0.323267717036334,"2"
"315",2.45315286264385,2.03892358005762,"2"
"316",1.48407023010889,1.82693318489009,"2"
"317",1.31981535658958,0.656608813280892,"2"
"318",1.56210049366589,1.121652184482,"2"
"319",1.95332546540504,2.26336756675345,"2"
"320",1.69913782435681,1.2385670735648,"2"
"321",2.11152888984414,0.954417836008211,"2"
"322",1.55568354267193,1.29048409709666,"2"
"323",2.10743636070998,4.21539850852526,"2"
"324",0.941709480861632,1.34434157782211,"2"
"325",1.51627591994085,2.13531851647511,"2"
"326",2.2835763842073,1.75394301244215,"2"
"327",3.32584262635144,2.31997358814872,"2"
"328",0.876511260190901,-0.276910935443551,"2"
"329",2.50438789701548,3.27626891645962,"2"
"330",-1.06757561344252,1.33348874753745,"2"
"331",1.80215025683204,1.58641601766708,"2"
"332",3.05552588442679,1.82735267472715,"2"
"333",0.629747745491702,0.773151087209592,"2"
"334",0.382465951770017,2.13854826190832,"2"
"335",1.41977963353534,1.66898538888644,"2"
"336",1.02805976039865,0.159885432580913,"2"
"337",0.792080659752739,2.42711878769573,"2"
"338",1.6777034834474,1.04144627761639,"2"
"339",2.22782162161641,1.35855539676287,"2"
"340",2.97917253657126,2.98181884970489,"2"
"341",0.391936574344164,2.14894348915493,"2"
"342",1.62152426528459,2.02130204980137,"2"
"343",0.831470430532289,0.653165521422352,"2"
"344",2.38657258595084,0.859071316761412,"2"
"345",1.99290889026473,1.24436058010943,"2"
"346",1.62047341440156,1.46371232886673,"2"
"347",2.813984845016,1.89574901031547,"2"
"348",3.65348434758117,1.56028504855567,"2"
"349",2.90392367421905,3.01365414078465,"2"
"350",2.51248366018907,3.21559984587599,"2"
"351",1.81707374396422,3.102409914434,"2"
"352",2.08319213829207,2.2347918714032,"2"
"353",2.16835784888329,1.91382518574687,"2"
"354",1.53127202693759,1.58454863323561,"2"
"355",3.07634642699183,2.76969006823134,"2"
"356",2.38017573701727,2.47918502100882,"2"
"357",1.7208901206249,0.750042437469784,"2"
"358",2.09045604983377,2.79732177157872,"2"
"359",2.31563839481944,1.63998057496829,"2"
"360",3.73513017501744,2.58963846106282,"2"
"361",1.87091582437775,1.98305814870787,"2"
"362",0.893974610911575,1.29789696375705,"2"
"363",1.85811588853888,1.83594370134952,"2"
"364",1.5475658405491,1.65353601481036,"2"
"365",1.57573115443364,0.870229449109506,"2"
"366",2.03958279274047,1.24820522523929,"2"
"367",2.73596761198257,1.77152634573717,"2"
"368",0.998932789332131,1.51282049044518,"2"
"369",3.49461165946503,2.56268040736808,"2"
"370",0.654976304952579,1.91885977202691,"2"
"371",2.55175901908119,1.38066119831571,"2"
"372",4.00783157867401,2.88792949134173,"2"
"373",1.73024488949222,2.31069863164261,"2"
"374",1.33829141423201,1.28761850959387,"2"
"375",1.60957986704777,1.0469075501661,"2"
"376",2.18567160436929,0.937473627446111,"2"
"377",1.42374367573494,2.82003814457428,"2"
"378",1.87451389709964,2.13362719138791,"2"
"379",1.63492457377973,1.60344734619546,"2"
"380",2.14895031526748,2.07079263627158,"2"
"381",2.90520233576157,2.85844321082426,"2"
"382",1.34618263513276,1.43471012577138,"2"
"383",2.61387449226214,1.14104077598796,"2"
"384",0.910472355905575,2.0199553609971,"2"
"385",2.0515350787752,1.13064732977011,"2"
"386",1.19618949311779,2.42382098503943,"2"
"387",2.57626010205486,1.60151801929977,"2"
"388",2.10287822979886,2.60820520146214,"2"
"389",2.44056766607604,0.557393949560689,"2"
"390",2.26295433325987,1.14552892657522,"2"
"391",0.766061552573885,1.38388783639718,"2"
"392",2.30786138967285,1.85958007812269,"2"
"393",3.02340015824188,2.22752453524511,"2"
"394",3.15797874443173,3.00802769372505,"2"
"395",0.172434479905869,0.991213873533604,"2"
"396",2.95992199390657,3.36151329996626,"2"
"397",1.65690914222073,1.11365248814859,"2"
"398",0.878114790308561,1.2582011325544,"2"
"399",2.69141730929425,3.49324730906057,"2"
"400",2.95629860835305,2.35599995644014,"2"
"401",0.576891019629422,0.035715578587687,"2"
"402",1.15788108756955,0.917842866872101,"2"
"403",2.29561999882613,1.56673335490343,"2"
"404",1.03612994739556,1.77354826683586,"2"
"405",1.6178333919953,1.91611180257352,"2"
"406",2.5067738435462,1.41352821493354,"2"
"407",1.27837063548577,1.04471535362715,"2"
"408",0.0648953637716403,-1.48101841074065,"2"
"409",1.87487140996635,0.600074630984301,"2"
"410",1.13740172571406,1.83629548760254,"2"
"411",1.55930339662434,2.11090101187581,"2"
"412",1.43200841546524,1.63706297185652,"2"
"413",1.48004824013241,1.00847630027242,"2"
"414",2.21838150233826,2.24233661807431,"2"
"415",1.17266079967906,2.18832434738063,"2"
"416",2.31005310025717,1.61797433900365,"2"
"417",3.01834467389353,3.38008211481043,"2"
"418",3.76447798535772,4.4087284316308,"2"
"419",1.01730476209583,0.207719843588633,"2"
"420",1.70652365996586,0.850260172156587,"2"
"421",2.12441565516907,0.310788709250807,"2"
"422",0.110215713268462,1.75932892553719,"2"
"423",3.30355186319274,3.45228628279801,"2"
"424",2.48187858155024,3.06820813858303,"2"
"425",3.98962976626269,3.61132007177086,"2"
"426",2.78468340467804,3.20957936668707,"2"
"427",1.65765624448815,2.81554127503439,"2"
"428",2.19902666594396,0.901891276406576,"2"
"429",1.08754938039398,1.68273779666361,"2"
"430",2.41150555621092,3.50813958135839,"2"
"431",3.28024252994976,2.4986502143071,"2"
"432",0.625163372955424,1.57221733849165,"2"
"433",0.91769483981118,1.42917296067652,"2"
"434",-0.0631223570431514,0.0712679875913012,"2"
"435",3.24985539775456,2.90525291454552,"2"
"436",1.43187183971305,0.87166562619636,"2"
"437",3.274089295509,1.57327861524638,"2"
"438",1.31635034284706,0.123230047492913,"2"
"439",1.73460294948441,2.51407155069609,"2"
"440",4.98315108139763,3.15495723579053,"2"
"441",1.62163938651434,2.4162621363091,"2"
"442",3.00907502795904,1.20729514660008,"2"
"443",2.04582915709961,1.3614585953904,"2"
"444",2.72287791265587,1.76811504678739,"2"
"445",1.22602067762736,1.45197856300305,"2"
"446",0.326718959796511,0.702097063607678,"2"
"447",1.16812352917746,3.35891759854716,"2"
"448",2.06912205892768,3.63847368379843,"2"
"449",4.41316363876019,2.75412573626771,"2"
"450",-0.801719613636254,-0.385815716412253,"2"
"451",1.14787381496028,0.261314366948534,"2"
"452",2.7110913294345,2.09046413328197,"2"
"453",3.07254869555483,2.15619295440491,"2"
"454",2.37081593656635,1.95431618839157,"2"
"455",1.99503546657092,1.72320348049074,"2"
"456",2.59894746716677,1.78098515871451,"2"
"457",2.52748769354865,1.98798971365008,"2"
"458",0.575886285837765,1.20172117518166,"2"
"459",-1.47975953159591,1.03599184997081,"2"
"460",1.53604406771049,0.860946187513806,"2"
"461",0.704803978430826,1.2413398638024,"2"
"462",1.77682951005514,2.66595959290457,"2"
"463",1.62344782561903,3.84282576440171,"2"
"464",1.07019778793636,1.51888708173663,"2"
"465",2.19611294107071,0.154030509201686,"2"
"466",1.55497082903862,1.14423656912615,"2"
"467",2.94243536026429,2.18623941615465,"2"
"468",3.20398299851331,2.3784368789211,"2"
"469",3.56167923360112,4.09348332416848,"2"
"470",1.90946812529607,2.96194312128831,"2"
"471",1.73981387930861,1.71257024537758,"2"
"472",2.05205959562601,0.775583152956993,"2"
"473",1.73258701146628,2.82417724375122,"2"
"474",1.70956546408346,1.93883042902977,"2"
"475",1.69066696246068,2.41570383289949,"2"
"476",2.16334987648603,2.91287632251109,"2"
"477",2.12586626562378,0.986050870400262,"2"
"478",-0.317229098466367,2.00255476664258,"2"
"479",2.20772904921863,2.523670347616,"2"
"480",2.10450090172741,1.73714330435736,"2"
"481",2.06385591440513,0.770102543660982,"2"
"482",3.05227649117405,3.50565643573255,"2"
"483",1.34917176825154,2.90185421557061,"2"
"484",1.73670346110641,0.722985949856178,"2"
"485",1.53306517123418,1.79874230096893,"2"
"486",1.6457389388121,1.843319730742,"2"
"487",1.67002786557178,1.85952506497552,"2"
"488",1.06166112740365,2.47469734762171,"2"
"489",2.26867117385009,2.50075833504505,"2"
"490",0.827152988238848,1.02323575599988,"2"
"491",0.793385320187898,1.87163152081247,"2"
"492",3.61165549570009,3.02742909159521,"2"
"493",3.93269349783878,3.43000119596502,"2"
"494",3.28896128880875,2.4090361303895,"2"
"495",2.51349335455863,1.80893806667802,"2"
"496",2.03288156352634,2.83582077860626,"2"
"497",2.61774745133901,3.25638375441928,"2"
"498",2.0930455663113,1.08803061729808,"2"
"499",0.613047079902563,0.275598351908843,"2"
"500",0.905823097501125,0.946390995127927,"2"
"501",0.962248616292201,1.96104841517457,"2"
"502",1.93245874791931,2.72752258064652,"2"
"503",0.757682585551199,1.77593865790576,"2"
"504",1.39469760362495,1.59031759094144,"2"
"505",3.14044282208695,2.20184238783682,"2"
"506",1.5576363975916,1.2275674351534,"2"
"507",2.39068712176437,3.49326851054754,"2"
"508",3.59532522929755,2.99584582447101,"2"
"509",-0.135871383070014,2.05253150577437,"2"
"510",1.12952896280675,0.988509456374299,"2"
"511",0.941614793130053,2.60291850973107,"2"
"512",2.65648008783636,1.53475525752012,"2"
"513",3.42411801290526,3.3907437328223,"2"
"514",3.00628013221242,3.47757503064796,"2"
"515",2.31825855960344,1.5333803097631,"2"
"516",-0.511447586045811,0.374125455737838,"2"
"517",1.23561223724512,2.63527088153387,"2"
"518",3.02506743366655,3.42067294149488,"2"
"519",1.28936882918174,1.59951942581464,"2"
"520",3.06355869406797,1.41433079745349,"2"
"521",3.52417452502926,3.1621769590982,"2"
"522",4.29525811153608,2.73971495452294,"2"
"523",2.45169870289823,2.78570702665254,"2"
"524",1.84280444595606,1.09896656850906,"2"
"525",1.54768098051823,1.78657657175017,"2"
"526",2.13850440108119,4.10157743065204,"2"
"527",3.13665032199487,2.12635261025265,"2"
"528",2.52858636291197,1.17115810468979,"2"
"529",0.764222992652697,1.41487679178903,"2"
"530",2.22754716294629,1.85753643014008,"2"
"531",1.55947379566178,1.9906843237186,"2"
"532",2.31088036710964,2.58677342492215,"2"
"533",1.50597465640483,2.01306544915269,"2"
"534",2.26699389477903,2.90068283750781,"2"
"535",0.973293919162367,2.12734294119264,"2"
"536",2.38639831528294,2.57721124395327,"2"
"537",1.95578286080136,1.37495207612732,"2"
"538",1.60296083996513,1.68932473577117,"2"
"539",1.60650569818901,1.27755571743201,"2"
"540",3.84124964761003,2.20249933361166,"2"
"541",2.61017550503451,2.19257864575765,"2"
"542",3.10417837102917,1.35541209565834,"2"
"543",3.42579540314334,0.838199898034821,"2"
"544",1.06874425078322,1.3483921092705,"2"
"545",0.991323895445498,1.11075378407976,"2"
"546",1.43249248475374,3.57641779902684,"2"
"547",3.14734587972509,3.3035834498451,"2"
"548",3.67723426824661,1.76580644417403,"2"
"549",1.38770601950495,0.553356565294304,"2"
"550",1.72619056985854,1.47794559241821,"2"
"551",2.62890985836256,2.83265183629709,"2"
"552",1.51827032265684,3.12349447845824,"2"
"553",3.58371893929413,2.94475535352554,"2"
"554",0.866537001064862,1.22962282045325,"2"
"555",1.89091385438583,1.68169620907028,"2"
"556",2.32372956977211,3.65047109263632,"2"
"557",2.76653835692189,1.39319240484386,"2"
"558",2.12637672611955,2.64645199617528,"2"
"559",3.19761259979801,1.54497141199265,"2"
"560",1.37276383682642,2.1854335738604,"2"
"561",3.18612497919183,1.57313542759453,"2"
"562",1.57799137495491,3.02474123503686,"2"
"563",2.95306196835513,3.37504439048955,"2"
"564",1.49765231451078,1.36141305425822,"2"
"565",2.49689236587504,1.89104904561737,"2"
"566",2.39406373624146,1.75586540268633,"2"
"567",1.29812169536636,0.622918655568566,"2"
"568",1.37226761665232,2.12099773351531,"2"
"569",1.53055903554318,1.95212322162275,"2"
"570",2.17877557261733,2.49881174254725,"2"
"571",0.669461312635985,1.88510503232654,"2"
"572",1.74601587332916,3.00655544862483,"2"
"573",2.40387218152489,3.21556299293955,"2"
"574",0.73311317306363,1.59315466612559,"2"
"575",2.57245711330105,2.32606082075797,"2"
"576",2.46053730668909,1.50435798036323,"2"
"577",3.50705033585158,2.72143135734201,"2"
"578",1.75610312414384,2.03078999573923,"2"
"579",1.12874743047153,1.59421426260907,"2"
"580",2.18675947663028,1.9748258824447,"2"
"581",3.39320660535213,0.877767461633671,"2"
"582",1.53063825466241,1.1237395535136,"2"
"583",3.28106974635316,2.47523872426379,"2"
"584",2.25959882532935,1.4472947700915,"2"
"585",1.89513433737174,1.21898966982517,"2"
"586",1.3396525785483,2.1964642496457,"2"
"587",1.99378473566015,1.23724666318698,"2"
"588",2.67941592893382,2.33818404539798,"2"
"589",1.87661134851033,1.63918923047401,"2"
"590",3.49069055084517,2.87859531815197,"2"
"591",0.902230358926089,0.636549148383837,"2"
"592",1.62395451660639,2.71699310830186,"2"
"593",3.04864142682773,0.440664009083034,"2"
"594",1.31436605129214,1.09007384780384,"2"
"595",1.98366152907955,3.87270173735977,"2"
"596",2.47898176156245,2.78375168154132,"2"
"597",2.66234998168411,2.00187078406697,"2"
"598",2.6970815727567,2.02002931103808,"2"
"599",4.36904008575058,3.42864811777624,"2"
"600",1.79920562432114,1.41858045095834,"2"
"601",2.81737659861066,3.2089177150203,"2"
"602",2.38954508760924,2.61677951319014,"2"
"603",0.248688405863766,0.731548727457974,"2"
"604",2.85817420878892,1.41316306962627,"2"
"605",0.685546303861255,1.12902313754976,"2"
"606",3.11798343092379,3.46605921435843,"2"
